1.60525996933212E+018, 0cb666fb6f0747164300000000000000, b869fdcb6f0747160f00000000000000,-2.11735012362951,-0.362828192540907,0.525487549332517,0.765730383432169,0.007429088236131,0.010406507139793,0.643034597160956,-2.11735012362951,-0.362828192540907,0.525487549332517,0.765730383432169,0.007429088236131,0.010406507139793,0.643034597160956,0.001213867327763,-0.000611886919194,0.000293016651833,-0.003866760501961,-0.004866078730864,0.001027562571524,0.078301838235137,-0.255270866584469,0.139504373611033
1.60525997243204E+018, e9c8f9a7700747166a01000000000000, b869fdcb6f0747160f00000000000000,-2.11800289612308,-0.363058012270608,0.526744628839673,0.765761198902205,0.007530914877196,0.010580273457937,0.642993879745776,-2.11800289612308,-0.363058012270608,0.526744628839673,0.765761198902205,0.007530914877196,0.010580273457937,0.642993879745776,-0.000881874318725,0.000344335245294,0.001445775769192,-0.003866620511681,-0.004866050842228,0.001027586431422,0.078298954984904,-0.255269193951186,0.13953740078718
1.60525997553198E+018, cd5ded5d710747169e02000000000000, b869fdcb6f0747160f00000000000000,-2.11805260067985,-0.363308663135376,0.527141108481249,0.765753190750747,0.007561548860922,0.010623597446993,0.643002342928203,-2.11805260067985,-0.363308663135376,0.527141108481249,0.765753190750747,0.007561548860922,0.010623597446993,0.643002342928203,-6.16163548375951E-05,-0.00135681241001,0.000597219441215,-0.003866590168173,-0.004865803243288,0.001027723811356,0.078283592903798,-0.255256798512389,0.139635097840042
1.60525997863195E+018, 4a30111772074716d503000000000000, b869fdcb6f0747160f00000000000000,-2.11789466468781,-0.363708254221604,0.526095932294618,0.765696261314867,0.007489277357305,0.010602162029343,0.643071333751866,-2.11789466468781,-0.363708254221604,0.526095932294618,0.765696261314867,0.007489277357305,0.010602162029343,0.643071333751866,0.002518809652118,0.000657706981366,-6.72593741584047E-05,-0.003866458215085,-0.004865406740261,0.001028149063152,0.078260124259771,-0.255227301787273,0.139631721210002
1.60525997893196E+018, a782052972074716f303000000000000, b869fdcb6f0747160f00000000000000,-2.11726589536274,-0.363507094453814,0.526159091052789,0.765699400961151,0.007451846289533,0.010505391393375,0.643069618397793,-2.11726589536274,-0.363507094453814,0.526159091052789,0.765699400961151,0.007451846289533,0.010505391393375,0.643069618397793,0.00188014051508,0.000660806276183,0.000242002909883,-0.003866438516343,-0.004865369193724,0.001028208393271,0.078257403706897,-0.255224120843527,0.139653064765278
1.60525998203188E+018, 6c0393e372074716411c000000000000, b869fdcb6f0747160f00000000000000,-2.11798952465204,-0.363194837665222,0.526630404512519,0.765742644721825,0.007502792415978,0.010601262960116,0.643015958887521,-2.11798952465204,-0.363194837665222,0.526630404512519,0.765742644721825,0.007502792415978,0.010601262960116,0.643015958887521,0.000624965066555,-0.000739532665738,0.000588084258266,-0.003866318338595,-0.004864902362388,0.001028836705794,0.078222799994396,-0.255180525461412,0.139699908712269
1.60525998513184E+018, 8f575b9d730747167c1d000000000000, b869fdcb6f0747160f00000000000000,-2.11769240600559,-0.363034769400208,0.52632924343168,0.76578102589906,0.007521431631292,0.010549541872846,0.642970882393185,-2.11769240600559,-0.363034769400208,0.52632924343168,0.76578102589906,0.007521431631292,0.010549541872846,0.642970882393185,0.000192332589643,-0.000433110675467,0.000374860023085,-0.003866063422522,-0.004864424433748,0.001029531808628,0.078195696048811,-0.255145699957467,0.139564212447841
1.60525998633182E+018, 7a26b7e373074716f21d000000000000, b869fdcb6f0747160f00000000000000,-2.11775333732899,-0.363192976199478,0.526477197088441,0.765743716648704,0.007526590375507,0.010527484605999,0.643015616387518,-2.11775333732899,-0.363192976199478,0.526477197088441,0.765743716648704,0.007526590375507,0.010527484605999,0.643015616387518,0.000261430165853,0.000406870483382,-0.000198896763091,-0.003865984179319,-0.004864134614343,0.001029810487298,0.078183309284931,-0.255125131112198,0.139565663851212
1.60525998733181E+018, 27c5a61f74074716581e000000000000, b869fdcb6f0747160f00000000000000,-2.11775310939839,-0.363262004348062,0.526180265414656,0.765709813797944,0.007475883783681,0.010520984699046,0.643056685756499,-2.11775310939839,-0.363262004348062,0.526180265414656,0.765709813797944,0.007475883783681,0.010520984699046,0.643056685756499,0.000915889096158,-0.00091529663779,-0.000848787287565,-0.003865883959926,-0.00486393726627,0.001030038902658,0.078188779872765,-0.255102471120473,0.139566181312922
1.60525998843181E+018, 9670646374074716c91e000000000000, b869fdcb6f0747160f00000000000000,-2.11754615989646,-0.363516922892422,0.525690653695399,0.765717218431445,0.007458939776782,0.010496520578177,0.643048465258077,-2.11754615989646,-0.363516922892422,0.525690653695399,0.765717218431445,0.007458939776782,0.010496520578177,0.643048465258077,-0.000527605392833,0.000111855760348,6.4518977633952E-05,-0.003865803199557,-0.00486373939773,0.001030304116599,0.078194004688743,-0.255075637868235,0.139539634110579
