# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1605256393386285192, 2f0d54b8d1946016cdca060000000000, 9c69a4b18f9460160f00000000000000, 5.86544054887434, -58.5203315566735, 0.233321348300529, 0.179902217198886, -0.0229224120945477, -0.0154175939952372, 0.983296523468935, 5.86544054887434, -58.5203315566735, 0.233321348300529, 0.179902217198886, -0.0229224120945477, -0.0154175939952372, 0.983296523468935, -0.0830022797371761, -0.574370612524012, -0.0411266517102806, -0.00324660061780784, -0.00426010583454445, 0.00110375826038082, 0.0172746149116348, -0.0571593859640444, 0.125121641957972
1605256393886265165, b3a701bfd1946016dfca060000000000, 9c69a4b18f9460160f00000000000000, 5.98940826666656, -58.2433193401568, 0.192902754805561, 0.185616962360234, -0.0180533278769191, -0.0233720624718727, 0.982178276756588, 5.98940826666656, -58.2433193401568, 0.192902754805561, 0.185616962360234, -0.0180533278769191, -0.0233720624718727, 0.982178276756588, -0.156831501649938, -0.538178989580948, 0.0770382778975515, -0.00325845723504408, -0.004291097205614, 0.00110919976431721, 0.0171207927464027, -0.0578187889811715, 0.125730884710445
1605256394286265737, cbd1f0d4d194601607cb060000000000, 9c69a4b18f9460160f00000000000000, 6.06418001809534, -57.9893894656629, 0.173084734718472, 0.193490743591809, -0.0171299155902589, -0.0202754850112504, 0.980742985110635, 6.06418001809534, -57.9893894656629, 0.173084734718472, 0.193490743591809, -0.0171299155902589, -0.0202754850112504, 0.980742985110635, -0.0845154529359461, -0.733708113543718, -0.224665699258016, -0.00328415481465506, -0.00432679802353782, 0.0011179665270274, 0.0168482802916052, -0.0578539235255171, 0.125768912732289
1605256394686323530, 1fe5aeefd194601633cb060000000000, 9c69a4b18f9460160f00000000000000, 6.15004273391054, -57.7518732375493, 0.192610670964833, 0.204474921786671, -0.0240063080130004, -0.0274360235998904, 0.978192705015197, 6.15004273391054, -57.7518732375493, 0.192610670964833, 0.204474921786671, -0.0240063080130004, -0.0274360235998904, 0.978192705015197, 0.110996893095368, -0.606780325541962, 0.0453301253076967, -0.00328605767296248, -0.00431672941311901, 0.00113724348963236, 0.0170291114367572, -0.0576302268480047, 0.125635846973427
1605256395086305028, 2dcd5105d294601657cb060000000000, 9c69a4b18f9460160f00000000000000, 6.22197191125715, -57.498225033133, 0.203284180307844, 0.204462995603559, -0.0307585289826174, -0.0213054663842607, 0.978158920332374, 6.22197191125715, -57.498225033133, 0.203284180307844, 0.204462995603559, -0.0307585289826174, -0.0213054663842607, 0.978158920332374, 0.140002670455712, -0.630983762755259, -0.169773123508891, -0.00329432603035393, -0.00431750596260299, 0.00113273117986, 0.017185328325045, -0.0574601196728411, 0.125379556814527
1605256395486307985, 3c32f71bd29460167fcb060000000000, 9c69a4b18f9460160f00000000000000, 6.32352506688253, -57.2443794993477, 0.21625550652806, 0.194211864404128, -0.0216406195461754, -0.0175709175983375, 0.980563459529818, 6.32352506688253, -57.2443794993477, 0.21625550652806, 0.194211864404128, -0.0216406195461754, -0.0175709175983375, 0.980563459529818, 0.00583090584087891, -0.608119764170988, 0.156504020838987, -0.00330794707187492, -0.00429693340800931, 0.00112990000803703, 0.0175460515498022, -0.0572748160728295, 0.125251093787892
1605256395886289245, 9f247834d2946016a8cb060000000000, 9c69a4b18f9460160f00000000000000, 6.45373772729492, -57.0018072254084, 0.230852098107167, 0.204581950367219, -0.0174833117263762, -0.0188938804612763, 0.97851089962051, 6.45373772729492, -57.0018072254084, 0.230852098107167, 0.204581950367219, -0.0174833117263762, -0.0188938804612763, 0.97851089962051, 0.0413351944375707, -0.671541933535388, -0.0830098254483743, -0.00332004807964524, -0.00426537173765324, 0.00114151345532605, 0.0176073411514367, -0.0570107507854149, 0.125298856224983
1605256396286292201, 0daa534dd2946016d0cb060000000000, 9c69a4b18f9460160f00000000000000, 6.56100002924853, -56.7690847360333, 0.221578866726891, 0.216031663984809, -0.0145441064184992, -0.0261416252560584, 0.975927970986289, 6.56100002924853, -56.7690847360333, 0.221578866726891, 0.216031663984809, -0.0145441064184992, -0.0261416252560584, 0.975927970986289, -0.0146447483199711, -0.712718511133759, 0.0610791148370784, -0.00329241680921132, -0.00427524346487864, 0.0011564930453096, 0.0177026237185945, -0.0571607302997667, 0.125567358700869
1605256396686295158, 6a40cc65d2946016f8cb060000000000, 9c69a4b18f9460160f00000000000000, 6.62322451893568, -56.5219195575509, 0.208277225826296, 0.211534962153973, -0.0153238015009829, -0.0238347822927277, 0.976959591818994, 6.62322451893568, -56.5219195575509, 0.208277225826296, 0.211534962153973, -0.0153238015009829, -0.0238347822927277, 0.976959591818994, 0.0326213963085111, -0.516827493627049, -0.0144501894822234, -0.00330597917309872, -0.00430490028206223, 0.00115194991893331, 0.0171668269295476, -0.0575813527247163, 0.125959895090997
1605256397086275941, 4c1c697bd294601620cc060000000000, 9c69a4b18f9460160f00000000000000, 6.67164004988648, -56.2684638095016, 0.2105805779313, 0.202120673695659, -0.0168128333481926, -0.0208979437308289, 0.978993277733532, 6.67164004988648, -56.2684638095016, 0.2105805779313, 0.202120673695659, -0.0168128333481926, -0.0208979437308289, 0.978993277733532, 0.131066293025155, -0.705205056130181, 0.0258805170613359, -0.00329654683269028, -0.00431793871976393, 0.0011544455356139, 0.0173759457022434, -0.0575430303647811, 0.125821786906717
1605256397586279994, 9b175b99d294601652cc060000000000, 9c69a4b18f9460160f00000000000000, 6.7610411909491, -55.967825760177, 0.226964574475753, 0.196929830907973, -0.0158103965458902, -0.0230386505773039, 0.980019333298684, 6.7610411909491, -55.967825760177, 0.226964574475753, 0.196929830907973, -0.0158103965458902, -0.0230386505773039, 0.980019333298684, 0.00919586409780146, -0.77063998091157, -0.243574830625572, -0.00328493924148996, -0.00430656735751522, 0.00115802347681653, 0.017664391742728, -0.0573878628260983, 0.125723350511947
1605256397986260778, d0cb3db4d29460167bcc060000000000, 9c69a4b18f9460160f00000000000000, 6.86792529002029, -55.7030676929123, 0.2553204086639, 0.200860737376116, -0.0166288078065623, -0.0243683424976303, 0.979175485199449, 6.86792529002029, -55.7030676929123, 0.2553204086639, 0.200860737376116, -0.0166288078065623, -0.0243683424976303, 0.979175485199449, 0.125661148510334, -0.671599451275368, 0.0391307389503657, -0.00328892137434977, -0.00426749105399006, 0.00115317972182288, 0.0179013682201646, -0.056987196733283, 0.12555482999702
1605256398386263734, 13e3b3c9d2946016a3cc060000000000, 9c69a4b18f9460160f00000000000000, 6.95532671414855, -55.4478461929757, 0.257087560964867, 0.205095025401944, -0.0231290034523047, -0.027855661643694, 0.978072155757986, 6.95532671414855, -55.4478461929757, 0.257087560964867, 0.205095025401944, -0.0231290034523047, -0.027855661643694, 0.978072155757986, 0.0790852586128508, -0.656829876760459, -0.152191641189912, -0.00330340262562154, -0.0042676120424992, 0.00115190621875683, 0.0177495616485076, -0.0570992030231646, 0.125811547739399
1605256398786244994, fec538e2d2946016cbcc060000000000, 9c69a4b18f9460160f00000000000000, 7.02648142472939, -55.1620893299413, 0.232792433147803, 0.187947321387472, -0.013808160332005, -0.0166231902914194, 0.981941346841071, 7.02648142472939, -55.1620893299413, 0.232792433147803, 0.187947321387472, -0.013808160332005, -0.0166231902914194, 0.981941346841071, 0.0375143552197257, -0.682644955343288, 0.115481761313509, -0.00331316236272797, -0.00429103168216563, 0.00116210825759347, 0.0175428621493804, -0.0572206297648115, 0.12610918785917
1605256399186247712, f547cffad2946016f7cc060000000000, 9c69a4b18f9460160f00000000000000, 7.07870220775951, -54.880041723122, 0.227062606044742, 0.189239352835969, -0.0153737931209079, -0.0203401920061413, 0.981599913616772, 7.07870220775951, -54.880041723122, 0.227062606044742, 0.189239352835969, -0.0153737931209079, -0.0203401920061413, 0.981599913616772, 0.105300278080757, -0.633091389534884, -0.0550809541614712, -0.00332891792065805, -0.00432518200291255, 0.00117501515440166, 0.0175708888418506, -0.0574166068385146, 0.12627695843056
1605256399586250907, dcc76213d39460161bcd060000000000, 9c69a4b18f9460160f00000000000000, 7.18209566925303, -54.6146541083201, 0.23372544119103, 0.195755329784864, -0.0254455322319211, -0.0234388536284488, 0.980042343927465, 7.18209566925303, -54.6146541083201, 0.23372544119103, 0.195755329784864, -0.0254455322319211, -0.0234388536284488, 0.980042343927465, -0.0188080190943071, -0.775238534499689, 0.0280839408089333, -0.00332942656134354, -0.0043225624229045, 0.00116199506571218, 0.0179157646717293, -0.0571525708757617, 0.12599629481476
1605256399986232644, 662b7529d394601644cd060000000000, 9c69a4b18f9460160f00000000000000, 7.28291909110241, -54.3722781980656, 0.258325263408987, 0.196202545648, -0.0197748986887423, -0.0210971238534243, 0.9801369423852, 7.28291909110241, -54.3722781980656, 0.258325263408987, 0.196202545648, -0.0197748986887423, -0.0210971238534243, 0.9801369423852, 0.00570365038287735, -0.584827874321257, -0.0359795310004669, -0.00331397611489948, -0.00431501153919086, 0.00115893336960651, 0.0183470068597018, -0.0570835572381111, 0.125862644718076
1605256400386235601, 3c2fd141d39460166ccd060000000000, 9c69a4b18f9460160f00000000000000, 7.40040817231342, -54.1054478161532, 0.241608086954311, 0.189318027693232, -0.0157967439310191, -0.0113480176975711, 0.981723163506831, 7.40040817231342, -54.1054478161532, 0.241608086954311, 0.189318027693232, -0.0157967439310191, -0.0113480176975711, 0.981723163506831, 0.000575118684935316, -0.743902674245148, 0.0968477434301123, -0.00333119327421139, -0.00427031361547135, 0.00116600112341036, 0.0181277061786342, -0.0569605251454855, 0.126062103753244
1605256400786216861, a8ceb75ad394601698cd060000000000, 9c69a4b18f9460160f00000000000000, 7.49707581706602, -53.8744447577511, 0.254884918389566, 0.197984943688057, -0.0128038226857935, -0.0187490228930618, 0.979942089277742, 7.49707581706602, -53.8744447577511, 0.254884918389566, 0.197984943688057, -0.0128038226857935, -0.0187490228930618, 0.979942089277742, 0.135180241634934, -0.605303659179784, -0.0619234844887036, -0.00331086207571129, -0.00427574456435405, 0.0011882025092237, 0.0182149668007272, -0.0569909661825634, 0.126154025441642
1605256401186220294, 6069ef73d3946016bccd060000000000, 9c69a4b18f9460160f00000000000000, 7.57240582599429, -53.6069471396531, 0.238092884193733, 0.196839900601432, -0.0273095435014472, -0.0249110477608188, 0.979738578430196, 7.57240582599429, -53.6069471396531, 0.238092884193733, 0.196839900601432, -0.0273095435014472, -0.0249110477608188, 0.979738578430196, 0.0928296405647799, -0.727677319058343, -0.0642313983932501, -0.00333025680861186, -0.00430248934643956, 0.00118035905869418, 0.0179889069516774, -0.0572033419587549, 0.126506659579787
1605256401586232549, c2b72689d3946016e4cd060000000000, 9c69a4b18f9460160f00000000000000, 7.63069826481619, -53.3594062448023, 0.220351032774687, 0.183321737032018, -0.0202884155005085, -0.0258678783882201, 0.982503116430547, 7.63069826481619, -53.3594062448023, 0.220351032774687, 0.183321737032018, -0.0202884155005085, -0.0258678783882201, 0.982503116430547, -0.077754395220346, -0.57935512025666, 0.0440150410620373, -0.00331488514188328, -0.00434932408480925, 0.00116554814034213, 0.0180102278024987, -0.0575725073793665, 0.126916100375377
1605256401986213809, 0d7e28a2d394601611ce060000000000, 9c69a4b18f9460160f00000000000000, 7.68701568208901, -53.0978272626344, 0.210718213905589, 0.171250348647081, -0.0239322547012076, -0.017671231243086, 0.984778296297966, 7.68701568208901, -53.0978272626344, 0.210718213905589, 0.171250348647081, -0.0239322547012076, -0.017671231243086, 0.984778296297966, -0.102825196093937, -0.83914932131226, -0.28984970603837, -0.00330947497482301, -0.00437579268740784, 0.00116091042992385, 0.0181243588907818, -0.057534176122725, 0.126855343179302
1605256402386202461, 569775b8d394601635ce060000000000, 9c69a4b18f9460160f00000000000000, 7.79977168426547, -52.8362242957359, 0.228184752987617, 0.179758657550189, -0.0192934108802813, -0.0177165451114011, 0.983361944230951, 7.79977168426547, -52.8362242957359, 0.228184752987617, 0.179758657550189, -0.0192934108802813, -0.0177165451114011, 0.983361944230951, 0.17705313909847, -0.663388573667484, 0.00693279039092573, -0.00330809635588392, -0.00434423556508396, 0.00117166987119602, 0.0184167742088874, -0.0570153018573726, 0.126471496779677
1605256402786183482, 7f9e50d1d39460165dce060000000000, 9c69a4b18f9460160f00000000000000, 7.93875531696462, -52.5715853662861, 0.224529007960344, 0.18069295695078, -0.0267829848151555, -0.0116196776683994, 0.983106154046275, 7.93875531696462, -52.5715853662861, 0.224529007960344, 0.18069295695078, -0.0267829848151555, -0.0116196776683994, 0.983106154046275, 0.113897777268603, -0.649802775861681, -0.160250317682958, -0.00333679567365281, -0.00426109229858213, 0.00118350043311238, 0.0182737470412206, -0.05689753533735, 0.126451676537219
1605256403286187059, 8245d5eed39460168fce060000000000, 9c69a4b18f9460160f00000000000000, 8.01719989059755, -52.2808762604981, 0.192374666660911, 0.163811608527834, -0.0264538893986366, -0.0128018636205694, 0.986053781968839, 8.01719989059755, -52.2808762604981, 0.192374666660911, 0.163811608527834, -0.0264538893986366, -0.0128018636205694, 0.986053781968839, -0.0404545797133256, -0.63237861385423, -0.153099083164572, -0.00330360521116331, -0.00428167802596431, 0.00117653705426798, 0.0180812367059242, -0.0573748847188329, 0.127204944755839
1605256404686174995, 2e830343d494601620cf060000000000, 9c69a4b18f9460160f00000000000000, 7.97364571145817, -52.5370572971321, 0.153155478110861, 0.172143803916136, 0.00922542809667882, 0.0216541481411889, 0.984790586936125, 7.97364571145817, -52.5370572971321, 0.153155478110861, 0.172143803916136, 0.00922542809667882, 0.0216541481411889, 0.984790586936125, 0.057821044788708, 0.813955848047667, 0.0803286029558629, -0.00325383056758143, -0.00431826619601828, 0.00118057148841266, 0.0182677419359068, -0.0578115371795167, 0.12697346304362
1605256405086150295, bbc16b59d494601644cf060000000000, 9c69a4b18f9460160f00000000000000, 7.84115010112679, -52.8032493670896, 0.152425049749756, 0.184233161656091, 0.00529824585395686, 0.0189286458413364, 0.982686001275935, 7.84115010112679, -52.8032493670896, 0.152425049749756, 0.184233161656091, 0.00529824585395686, 0.0189286458413364, 0.982686001275935, 0.10482176878402, 0.740277008351035, -0.14487395166102, -0.00329011074078153, -0.00432603628081736, 0.00119061762514438, 0.0185175046336869, -0.0579484294692144, 0.126980419599475
1605256405486152536, 72e6a771d49460166ccf060000000000, 9c69a4b18f9460160f00000000000000, 7.75168337351379, -53.0779550459299, 0.131382219244227, 0.197316223296673, -0.000150804324522598, 0.027232093583212, 0.979961580043356, 7.75168337351379, -53.0779550459299, 0.131382219244227, 0.197316223296673, -0.000150804324522598, 0.027232093583212, 0.979961580043356, -0.0925270881633566, 0.848024650050724, -0.0139168036662032, -0.0033009877518496, -0.0043036908701099, 0.00119330574852886, 0.0186114701887788, -0.0578346111433806, 0.127067034726494
1605256405886133796, 92e2e38ad494601699cf060000000000, 9c69a4b18f9460160f00000000000000, 7.64565655682613, -53.3283765139293, 0.138327867865461, 0.188568444052923, -0.017971403856514, 0.0194555166092204, 0.981702833562355, 7.64565655682613, -53.3283765139293, 0.138327867865461, 0.188568444052923, -0.017971403856514, 0.0194555166092204, 0.981702833562355, -0.151312575724346, 0.650431537224014, 0.0759513431802815, -0.00332840880428505, -0.00428992469023791, 0.00119834024054365, 0.0187108506449398, -0.0583247730196233, 0.126469003405882
1605256406286135560, 065ae7a0d4946016bdcf060000000000, 9c69a4b18f9460160f00000000000000, 7.5728332401055, -53.5848719154701, 0.192520083460489, 0.196671893511411, -0.0119288356715059, 0.00411395045584679, 0.980388160166068, 7.5728332401055, -53.5848719154701, 0.192520083460489, 0.196671893511411, -0.0119288356715059, 0.00411395045584679, 0.980388160166068, 0.123284499382897, 0.64427950042742, -0.119440744456134, -0.00334338613513413, -0.00428252420763253, 0.00120871244414958, 0.0186548511162887, -0.0588311747520986, 0.125937803592365
1605256406786116248, 00967dbfd4946016efcf060000000000, 9c69a4b18f9460160f00000000000000, 7.47952500798485, -53.8348772604541, 0.201637394927284, 0.212625237193947, -0.00640574452883426, 0.01239815404668, 0.977034165585567, 7.47952500798485, -53.8348772604541, 0.201637394927284, 0.212625237193947, -0.00640574452883426, 0.01239815404668, 0.977034165585567, -0.0131195485699575, 0.769550208877562, 0.142915875367075, -0.00336134773113959, -0.00429259282713163, 0.00121635252600167, 0.0187387018124258, -0.0587931728591605, 0.125916392940754
1605256407286118871, 98ca8bddd494601621d0060000000000, 9c69a4b18f9460160f00000000000000, 7.39489243837522, -54.114592925649, 0.190725265331188, 0.214467622152874, 0.00387188267639891, 0.0168310859940435, 0.976578395274489, 7.39489243837522, -54.114592925649, 0.190725265331188, 0.214467622152874, 0.00387188267639891, 0.0168310859940435, 0.976578395274489, -0.0441327336099056, 0.756051027768178, 0.0463313065176428, -0.00335280555536891, -0.00429778161306145, 0.0012123448268706, 0.0187531356706001, -0.0586029420879379, 0.126187023667349
1605256407686121112, 78c72af3d494601649d0060000000000, 9c69a4b18f9460160f00000000000000, 7.26654929704603, -54.3741185094699, 0.184995135290227, 0.188873056197628, -0.0152978914431247, 0.018448201809314, 0.981709023596079, 7.26654929704603, -54.3741185094699, 0.184995135290227, 0.188873056197628, -0.0152978914431247, 0.018448201809314, 0.981709023596079, -0.108863823614772, 0.584506196455362, 0.0596315181813255, -0.00333359349822481, -0.0043193092493584, 0.00120708229195416, 0.018934499078201, -0.0587195494390942, 0.12607029147857
1605256408186102039, 66d1b411d59460167cd0060000000000, 9c69a4b18f9460160f00000000000000, 7.1457973621628, -54.6572932855983, 0.189476455911488, 0.172539289728221, -0.0239978674621036, 0.0076325402185603, 0.984680679300232, 7.1457973621628, -54.6572932855983, 0.189476455911488, 0.172539289728221, -0.0239978674621036, 0.0076325402185603, 0.984680679300232, 0.0450862206006682, 0.44506801210325, -0.187075200820767, -0.00333298318145801, -0.00432676130340793, 0.00119999725710947, 0.0191285257063377, -0.058684552105275, 0.125968858667812
1605256408686104423, 73415d32d5946016b2d0060000000000, 9c69a4b18f9460160f00000000000000, 7.08584915743603, -54.914781885844, 0.168963922227537, 0.189942589500147, -0.0187922330186062, 0.00916398667907509, 0.981572557695202, 7.08584915743603, -54.914781885844, 0.168963922227537, 0.189942589500147, -0.0187922330186062, 0.00916398667907509, 0.981572557695202, 0.0768123040279289, 0.573175837322656, -0.223614272614418, -0.00333802010340495, -0.00431130769622373, 0.00120959170838246, 0.0191444290097208, -0.0586184917751756, 0.126211237911332
1605256409186084873, da02b150d5946016e4d0060000000000, 9c69a4b18f9460160f00000000000000, 7.02503550024806, -55.2132292685378, 0.186035938151262, 0.207942738319316, -0.00251411466449765, 0.0111886220224026, 0.978073776125789, 7.02503550024806, -55.2132292685378, 0.186035938151262, 0.207942738319316, -0.00251411466449765, 0.0111886220224026, 0.978073776125789, -0.00175716938895801, 0.767412803540558, 0.0579984377274266, -0.00332017773706457, -0.00431167730522795, 0.0012101331989228, 0.0193928528503654, -0.0588941967147648, 0.125684243819082
1605256409686087257, 01af756cd594601612d1060000000000, 9c69a4b18f9460160f00000000000000, 6.92945068102904, -55.4731983073955, 0.18149074175331, 0.203807429247355, -0.00525571118657441, 0.0222112192034812, 0.978744895784905, 6.92945068102904, -55.4731983073955, 0.18149074175331, 0.203807429247355, -0.00525571118657441, 0.0222112192034812, 0.978744895784905, -0.137119280486101, 0.768340240229833, 0.04212822244396, -0.00331867973086714, -0.00433729660561761, 0.0012026682994235, 0.0196772531396002, -0.0591244437191228, 0.125309159997763
1605256410086092120, f875d184d59460163bd1060000000000, 9c69a4b18f9460160f00000000000000, 6.82901541074138, -55.7499355688362, 0.17563413277084, 0.197744981714626, -0.0168322830809247, 0.017271288822737, 0.97995678426927, 6.82901541074138, -55.7499355688362, 0.17563413277084, 0.197744981714626, -0.0168322830809247, 0.017271288822737, 0.97995678426927, -0.25597890063825, 0.557029933454117, 0.06734934925781, -0.00330591857140717, -0.00436344330388803, 0.00120078008509508, 0.0198570275540097, -0.0593011366004684, 0.125108757967755
1605256410486095315, f213d09ad594601663d1060000000000, 9c69a4b18f9460160f00000000000000, 6.78137510911983, -56.0011258663933, 0.190674447289548, 0.195584342108845, -0.00792282264754922, 0.00414366066593597, 0.980646125816766, 6.78137510911983, -56.0011258663933, 0.190674447289548, 0.195584342108845, -0.00792282264754922, 0.00414366066593597, 0.980646125816766, -0.0506733108847533, 0.558092076668857, -0.229263478141742, -0.00332999594073887, -0.00436275810416046, 0.00120694524553256, 0.0198350833035487, -0.0592679615949587, 0.125083209139896
1605256410886077052, 358c2751d6946016ec7f070000000000, 9c69a4b18f9460160f00000000000000, 6.69497430797172, -56.243284089403, 0.181693956986223, 0.201319729535459, -0.00279688832561456, 0.0118384800422223, 0.979450046865972, 6.69497430797172, -56.243284089403, 0.181693956986223, 0.201319729535459, -0.00279688832561456, 0.0118384800422223, 0.979450046865972, -0.069387115427651, 0.879434920461604, 0.0412228928962225, -0.00332722122937349, -0.00439707829614108, 0.00119556348373905, 0.0200659700024352, -0.0593607104628223, 0.125042566050962
1605256411286080247, cb5d2a51d6946016f47f070000000000, 9c69a4b18f9460160f00000000000000, 6.59123965398676, -56.5152237230618, 0.182872701963807, 0.190931748776801, -0.0160065071116889, 0.00981824905840269, 0.98142369088205, 6.59123965398676, -56.5152237230618, 0.182872701963807, 0.190931748776801, -0.0160065071116889, 0.00981824905840269, 0.98142369088205, -0.113681398232692, 0.564282619578682, 0.104575514346218, -0.00332127621697851, -0.00439618651961659, 0.00118807143834369, 0.0203381867309043, -0.0594577016252495, 0.124721476307986
1605256411686083442, 4be52c51d6946016fc7f070000000000, 9c69a4b18f9460160f00000000000000, 6.49464592104643, -56.7962667158476, 0.188311666157757, 0.194201120472274, -0.0105207866813758, 0.00365845074239897, 0.980898493011936, 6.49464592104643, -56.7962667158476, 0.188311666157757, 0.194201120472274, -0.0105207866813758, 0.00365845074239897, 0.980898493011936, 0.142177867872617, 0.693495201158998, -0.18136890074092, -0.00330446016773784, -0.00437283350848306, 0.00119296933203054, 0.0202780179741346, -0.0594561630988513, 0.125003159967659
1605256412086073285, 96ca2f51d69460160480070000000000, 9c69a4b18f9460160f00000000000000, 6.39299619959116, -57.0407425881489, 0.168797101151448, 0.20403639498759, -0.00330149854375908, 0.0160381615265825, 0.978826351812559, 6.39299619959116, -57.0407425881489, 0.168797101151448, 0.20403639498759, -0.00330149854375908, 0.0160381615265825, 0.978826351812559, 0.0949754679765055, 0.835681221491644, 0.00114592052012299, -0.00330055623278871, -0.00437752994681944, 0.00118460980813553, 0.0204928137290707, -0.0594950832314173, 0.125005877351252
1605256412486076957, fc993251d69460160c80070000000000, 9c69a4b18f9460160f00000000000000, 6.26457848280813, -57.288190861274, 0.164027228257142, 0.18714118250521, -0.0222695195550657, 0.0159826811253355, 0.981950508026441, 6.26457848280813, -57.288190861274, 0.164027228257142, 0.18714118250521, -0.0222695195550657, 0.0159826811253355, 0.981950508026441, -0.155785433303671, 0.531916131453961, 0.0549961688806534, -0.00330245414649533, -0.00437970152815383, 0.00117267820541336, 0.020584899029587, -0.0594006377345325, 0.124922443238388
1605256412886060602, 95c63551d69460161480070000000000, 9c69a4b18f9460160f00000000000000, 6.16803691474055, -57.5807280583744, 0.150858761423988, 0.203126201869561, -0.0138011908167064, 0.00740233356846064, 0.979027312542317, 6.16803691474055, -57.5807280583744, 0.150858761423988, 0.203126201869561, -0.0138011908167064, 0.00740233356846064, 0.979027312542317, 0.0705738653525803, 0.726636643240027, -0.205377503877398, -0.00327759107249386, -0.00437321372160661, 0.00118422638313794, 0.0203914465159293, -0.0594277172036996, 0.125266369762156
1605256413286064273, 3ed23851d69460161c80070000000000, 9c69a4b18f9460160f00000000000000, 6.09959389080853, -57.8383612510797, 0.151946047957433, 0.214084248815326, -0.00365213195578232, 0.0173836751635921, 0.97665367668338, 6.09959389080853, -57.8383612510797, 0.151946047957433, 0.214084248815326, -0.00365213195578232, 0.0173836751635921, 0.97665367668338, -0.0945564252882983, 0.829194678557513, 0.0237935961236628, -0.00328150932566576, -0.00437644922284046, 0.00117532504599749, 0.0206911185511084, -0.0594870614306914, 0.125071858288861
1605256413686067706, 345b8b5cd69460163480070000000000, 9c69a4b18f9460160f00000000000000, 5.99413110891144, -58.0805185073231, 0.141513142359713, 0.193945235918244, -0.0237844491022146, 0.0130393390107666, 0.980637303534638, 5.99413110891144, -58.0805185073231, 0.141513142359713, 0.193945235918244, -0.0237844491022146, 0.0130393390107666, 0.980637303534638, -0.186509368925502, 0.528567888498116, 0.0720923470754633, -0.00330728982081087, -0.00437250522460899, 0.00116219496329598, 0.0206176483274829, -0.0593942283268178, 0.124942689696546
1605256414086049682, d4038073d69460165980070000000000, 9c69a4b18f9460160f00000000000000, 5.91605240052601, -58.3351053890386, 0.142175672999192, 0.187354625561491, -0.0142701093208231, 0.00260187151096896, 0.982185236360905, 5.91605240052601, -58.3351053890386, 0.142175672999192, 0.187354625561491, -0.0142701093208231, 0.00260187151096896, 0.982185236360905, 0.0447336390570339, 0.582919758092359, -0.239577389719282, -0.00331718773483887, -0.00435848104171061, 0.00116829489280347, 0.0205813826593409, -0.0592476612136001, 0.125073779517101
1605256414586042529, cbf2348fd69460168b80070000000000, 9c69a4b18f9460160f00000000000000, 5.82467522540688, -58.6100107422655, 0.149170659216272, 0.195156351444462, 0.00215575781771401, 0.0041842291624898, 0.980760849251965, 5.82467522540688, -58.6100107422655, 0.149170659216272, 0.195156351444462, 0.00215575781771401, 0.0041842291624898, 0.980760849251965, 0.164931811781084, 0.752071192462411, 0.0278882944013124, -0.0033466625444276, -0.00436598259555088, 0.00115612751981722, 0.0206449713357744, -0.05919748172896, 0.125013190239563
1605256415086025125, ec7f85add6946016bd80070000000000, 9c69a4b18f9460160f00000000000000, 5.70265376111683, -58.9093571056807, 0.141558016566116, 0.187499165509669, 0.000405825000084429, 0.0198270599289764, 0.982064552834396, 5.70265376111683, -58.9093571056807, 0.141558016566116, 0.187499165509669, 0.000405825000084429, 0.0198270599289764, 0.982064552834396, -0.0332719972027295, 0.829503923704374, 0.112679610771748, -0.00333605566852936, -0.00436642188147983, 0.0011459251206657, 0.0209470106395554, -0.0592592839347191, 0.124771831881139
1605256415486027843, 8a97fbc3d6946016e580070000000000, 9c69a4b18f9460160f00000000000000, 5.62273901376187, -59.1584507469618, 0.154437400353187, 0.18628199922266, -0.0109947567744575, 0.0251396547078109, 0.982113094226044, 5.62273901376187, -59.1584507469618, 0.154437400353187, 0.18628199922266, -0.0109947567744575, 0.0251396547078109, 0.982113094226044, -0.228907306523615, 0.491678039933764, 0.0152687413502636, -0.00332145905438334, -0.00434283253289036, 0.00114144609778859, 0.0211205964902108, -0.0592677017338837, 0.12442353756126
1605256415986010677, c890e5e1d69460161881070000000000, 9c69a4b18f9460160f00000000000000, 5.54011779540005, -59.4270653008225, 0.127244000181427, 0.194623370095292, -0.010216003236802, 0.0217516983694154, 0.980583622496656, 5.54011779540005, -59.4270653008225, 0.127244000181427, 0.194623370095292, -0.010216003236802, 0.0217516983694154, 0.980583622496656, -0.0780729400112453, 0.475152189448459, -0.0510283906627852, -0.00334084367019428, -0.00434801000409008, 0.00114646095050608, 0.0212976238922702, -0.0590613710666323, 0.12430228557985
