1.60526769737954E+018, 183150d9608d5f164100000000000000, f209ca6c5f8d5f160f00000000000000,-0.020605211754252,0.053687245839053,0.071788937953905,0.999979398203745,-0.004329230346903,0.001929366157019,0.004328796473884,-0.020605211754252,0.053687245839053,0.071788937953905,0.999979398203745,-0.004329230346903,0.001929366157019,0.004328796473884,-0.032959061885444,0.028426416597081,0.001426339033014,-0.001300325445003,-0.001791850412602,0.00040090748864,0.069043319901367,-0.065537916449708,0.123977034433891
1.60526770047949E+018, 5068e187618d5f166a01000000000000, f209ca6c5f8d5f160f00000000000000,-0.023297670820065,0.055328976313568,0.071689771322005,0.999980991211722,-0.004183024704635,0.001928495567175,0.004098832076213,-0.023297670820065,0.055328976313568,0.071689771322005,0.999980991211722,-0.004183024704635,0.001928495567175,0.004098832076213,-0.036591371417992,0.028192803538047,0.001147376250886,-0.001394555125132,-0.001917394558282,0.000441501936771,0.07085484892953,-0.067045995994727,0.124083879796406
1.60526770157947E+018, 76c85dc9618d5f16d801000000000000, f209ca6c5f8d5f160f00000000000000,-0.018885388261974,0.055177119112995,0.071216461011322,0.999981255907039,-0.004043285698306,0.002353455402912,0.003949800375869,-0.018885388261974,0.055177119112995,0.071216461011322,0.999981255907039,-0.004043285698306,0.002353455402912,0.003949800375869,-0.029547724975608,0.025686817543719,0.001024759150158,-0.001431961527748,-0.001968549697002,0.000457623888864,0.071549698652911,-0.067654997957728,0.124139860452682
1.60526770437942E+018, c3d10871628d5f169f17000000000000, f209ca6c5f8d5f160f00000000000000,-0.01915233315366,0.052961360144408,0.071599305966096,0.999984308977652,-0.003640531382308,0.002112781296682,0.003696550410213,-0.01915233315366,0.052961360144408,0.071599305966096,0.999984308977652,-0.003640531382308,0.002112781296682,0.003696550410213,-0.032427895043508,0.020969163809759,0.00281169304904,-0.001517362753464,-0.002080672267772,0.00049402600174,0.073111413884049,-0.068933262745389,0.124268608270045
1.60526770547941E+018, cc2a3db2628d5f160d18000000000000, f209ca6c5f8d5f160f00000000000000,-0.021882576069209,0.052397671439523,0.072095138465824,0.999983716370938,-0.003769245191567,0.002247224311842,0.00364825527423,-0.021882576069209,0.052397671439523,0.072095138465824,0.999983716370938,-0.003769245191567,0.002247224311842,0.00364825527423,-0.03260648259101,0.020544113236967,0.002345291302703,-0.001547694931749,-0.002125489070641,0.00050681306147,0.073644015274278,-0.06937084883084,0.124356703881481
1.60526770647939E+018, 37a609f1628d5f167218000000000000, f209ca6c5f8d5f160f00000000000000,-0.021437516016329,0.049957619024053,0.070512858265089,0.999983752492329,-0.003764757741033,0.002390800829204,0.003550411512497,-0.021437516016329,0.049957619024053,0.070512858265089,0.999983752492329,-0.003764757741033,0.002390800829204,0.003550411512497,-0.030276539162103,0.020015945913442,0.001037295348428,-0.001575571864759,-0.002167125264179,0.000519637128889,0.074190382601355,-0.069853052174655,0.124454442513698
1.60526770757938E+018, d206ce31638d5f16e018000000000000, f209ca6c5f8d5f160f00000000000000,-0.021337678245897,0.052147136176377,0.069180371913889,0.99998323501436,-0.003777003669991,0.002576980595274,0.003552900857489,-0.021337678245897,0.052147136176377,0.069180371913889,0.99998323501436,-0.003777003669991,0.002576980595274,0.003552900857489,-0.029237653077614,0.0248562806355,-0.000348860197557,-0.001602897893425,-0.002210269481798,0.000532764734155,0.0747082512755,-0.070372913553553,0.12450935302147
1.60526770857936E+018, 3f73f96b638d5f164519000000000000, f209ca6c5f8d5f160f00000000000000,-0.01808884911514,0.051293460212807,0.067841889823933,0.999983497128918,-0.003578989003441,0.002815227728648,0.003502970220918,-0.01808884911514,0.051293460212807,0.067841889823933,0.999983497128918,-0.003578989003441,0.002815227728648,0.003502970220918,-0.023475405104325,0.022057754830582,-0.001014393125598,-0.001632677248486,-0.002247748649871,0.000545762973532,0.075237428648869,-0.070830091877276,0.124519928170111
1.60526770967935E+018, b03275ad638d5f16b319000000000000, f209ca6c5f8d5f160f00000000000000,-0.021146869346656,0.052454640727151,0.067134661068391,0.999984578136119,-0.003454205654009,0.002518483877018,0.003545305655235,-0.021146869346656,0.052454640727151,0.067134661068391,0.999984578136119,-0.003454205654009,0.002518483877018,0.003545305655235,-0.028290940202972,0.022146776093074,-0.000469829991566,-0.001661415037001,-0.002280129769827,0.000558278388578,0.075794312916393,-0.071254743220795,0.124523116625149
1.60526771067936E+018, 7fc9ffe9638d5f16171a000000000000, f209ca6c5f8d5f160f00000000000000,-0.017900195895421,0.049504834576944,0.068496804384284,0.999984344512313,-0.003408261912713,0.002735775048182,0.003494283317049,-0.017900195895421,0.049504834576944,0.068496804384284,0.999984344512313,-0.003408261912713,0.002735775048182,0.003494283317049,-0.025362898302696,0.01695183471896,0.000123114410576,-0.001690702647272,-0.002319741152176,0.000572352717399,0.07638372488713,-0.071745985610655,0.124495898084204
