# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1605267855277277595, e769d893858d5f16b853040000000000, f209ca6c5f8d5f160f00000000000000, -10.2784764725872, -28.2705120897016, 0.0698974721867482, 0.978380745159029, 0.00247855967928817, -0.00908861841187798, -0.20659712306648, -10.2784764725872, -28.2705120897016, 0.0698974721867482, 0.978380745159029, 0.00247855967928817, -0.00908861841187798, -0.20659712306648, 0.475742355025404, -0.228155642601264, -0.415393922328222, -0.00320151490765261, -0.0042181195753471, 0.000952253704339832, 0.0824894779616682, -0.105079713458214, 0.11089832033822
1605267855677279598, 4e68c1a9858d5f16e053040000000000, f209ca6c5f8d5f160f00000000000000, -10.0421884813864, -28.3500544206769, 0.0361597242526944, 0.996560877492658, -0.0171812040997205, 0.0088916367319891, -0.0805739565428985, -10.0421884813864, -28.3500544206769, 0.0361597242526944, 0.996560877492658, -0.0171812040997205, 0.0088916367319891, -0.0805739565428985, 0.559158176241519, -0.233412065016647, 0.138381159566835, -0.00316901800083784, -0.00426400019472646, 0.000896169049761194, 0.0820106893107458, -0.105009654067589, 0.111425561240756
1605267856177261001, 4704bdc7858d5f161254040000000000, f209ca6c5f8d5f160f00000000000000, -9.85917210131064, -28.5569323617746, 0.0525919071685817, 0.999429265922039, -0.0224305281170217, 0.0123270782268151, 0.0220466997375757, -9.85917210131064, -28.5569323617746, 0.0525919071685817, 0.999429265922039, -0.0224305281170217, 0.0123270782268151, 0.0220466997375757, 0.34561659672837, -0.555736675023057, -0.0931299409372856, -0.00315843078072836, -0.00425850801971339, 0.000873893040585712, 0.0816988898105891, -0.104959732342011, 0.111500286641556
1605267856577263481, 4ee5c5e1858d5f163a54040000000000, f209ca6c5f8d5f160f00000000000000, -9.76286960722764, -28.838060593246, 0.0445401202722031, 0.995995281870271, -0.0258663130078948, 0.0250419372190104, 0.0818366282532414, -9.76286960722764, -28.838060593246, 0.0445401202722031, 0.995995281870271, -0.0258663130078948, 0.0250419372190104, 0.0818366282532414, 0.057157138812474, -0.844989040366076, 0.11716034018373, -0.00314806393404375, -0.00422857168906728, 0.000869257420775424, 0.0816379981452061, -0.105631015026405, 0.111599738000786
1605267856977262145, d247c9f9858d5f166254040000000000, f209ca6c5f8d5f160f00000000000000, -9.76202607848665, -29.1442726357423, 0.0860837440693587, 0.992746267404527, -0.0227227361346486, 0.0150434552597834, 0.117099189880996, -9.76202607848665, -29.1442726357423, 0.0860837440693587, 0.992746267404527, -0.0227227361346486, 0.0150434552597834, 0.117099189880996, -0.129605372891399, -0.737804834441887, -0.104301050409541, -0.00313795708393553, -0.00419030319323066, 0.000868828693769901, 0.0814210935779699, -0.106981086092506, 0.110817418799468
1605267857377265579, d7c6610f868d5f168b54040000000000, f209ca6c5f8d5f160f00000000000000, -9.80191297893915, -29.419250267876, 0.0821502746622624, 0.989145458019992, -0.0164873447162244, 0.0137311970005654, 0.145364660669519, -9.80191297893915, -29.419250267876, 0.0821502746622624, 0.989145458019992, -0.0164873447162244, 0.0137311970005654, 0.145364660669519, -0.366406490975772, -0.773012100286656, 0.0612505743898221, -0.00309990303120172, -0.00415131335404627, 0.000887248765213166, 0.0798313559426426, -0.109176557912663, 0.111116452315621
1605267857777268535, afe0422b868d5f16b754040000000000, f209ca6c5f8d5f160f00000000000000, -9.84485783893423, -29.6858852434721, 0.0641933854291404, 0.992940216439367, -0.0275072455095485, 0.0101558879538815, 0.114934485519758, -9.84485783893423, -29.6858852434721, 0.0641933854291404, 0.992940216439367, -0.0275072455095485, 0.0101558879538815, 0.114934485519758, -0.320386901518614, -0.639133741381516, -0.0716180561075949, -0.0030685686210863, -0.00419199163526855, 0.000907819071431433, 0.0776780814634429, -0.107768815252375, 0.111935214857199
1605267858177250272, 45547641868d5f16db54040000000000, f209ca6c5f8d5f160f00000000000000, -9.9253449479287, -29.9711681816071, 0.0346331488249251, 0.997551725702219, -0.0333878845123915, 0.016390157761455, 0.0592213343725877, -9.9253449479287, -29.9711681816071, 0.0346331488249251, 0.997551725702219, -0.0333878845123915, 0.016390157761455, 0.0592213343725877, -0.357816503787499, -0.703112387518293, -0.0529663460083964, -0.00305316240170541, -0.00422831098679175, 0.000930131435977709, 0.0766826999332824, -0.106356461426689, 0.112188649928529
1605267858577253467, c911bb57868d5f160355040000000000, f209ca6c5f8d5f160f00000000000000, -9.99135879920006, -30.2131825375016, 0.109124747312836, 0.998545501858848, -0.0440643305477934, 0.0118093542810987, 0.0287359468662898, -9.99135879920006, -30.2131825375016, 0.109124747312836, 0.998545501858848, -0.0440643305477934, 0.0118093542810987, 0.0287359468662898, -0.3157835491799, -0.54905360322687, 0.115539489508714, -0.00303396312486187, -0.00425382727407494, 0.000954866140291306, 0.0760730246371537, -0.105273288136079, 0.111856008722044
1605267859077237970, 42de6b75868d5f163555040000000000, f209ca6c5f8d5f160f00000000000000, -10.0288447246135, -30.5061406956744, 0.110499255043382, 0.99815106105674, -0.0442092770115772, 0.0170487682142308, -0.0380701804539929, -10.0288447246135, -30.5061406956744, 0.110499255043382, 0.99815106105674, -0.0442092770115772, 0.0170487682142308, -0.0380701804539929, -0.141955470821929, -0.602542779304491, 0.191446213220251, -0.00302770819509913, -0.0043179718212873, 0.00100117410506464, 0.0752871706351849, -0.104000089225184, 0.112009629342052
1605267859577242023, 37a12d93868d5f166755040000000000, f209ca6c5f8d5f160f00000000000000, -10.0986040445001, -30.8133667064781, 0.109559145456036, 0.994830620479094, -0.0447692348100468, 0.0310135411492888, -0.0857082985310548, -10.0986040445001, -30.8133667064781, 0.109559145456036, 0.994830620479094, -0.0447692348100468, 0.0310135411492888, -0.0857082985310548, -0.26944202079381, -0.697857639893148, 0.128050406369947, -0.00302460563761892, -0.00434716429303166, 0.00103263847962377, 0.0753442272460187, -0.103824103425802, 0.111979627384032
1605267859977225190, 9e4692ae868d5f169055040000000000, f209ca6c5f8d5f160f00000000000000, -10.2618445798131, -31.0761608270828, 0.114583538148178, 0.99252532126589, -0.0382316985724101, 0.0203006369717404, -0.114103935115558, -10.2618445798131, -31.0761608270828, 0.114583538148178, 0.99252532126589, -0.0382316985724101, 0.0203006369717404, -0.114103935115558, -0.0839943628685846, -0.567153710737551, -0.0997314526957585, -0.00304038383686559, -0.00428889781605066, 0.0010451250996409, 0.0751985824972008, -0.102901156342061, 0.112077169366754
1605267860377228147, 34b055c4868d5f16b855040000000000, f209ca6c5f8d5f160f00000000000000, -10.4612704023546, -31.3288236419078, 0.0843686394822773, 0.987446370159727, -0.0313046738641925, 0.017103569239047, -0.15387381639488, -10.4612704023546, -31.3288236419078, 0.0843686394822773, 0.987446370159727, -0.0313046738641925, 0.017103569239047, -0.15387381639488, -0.23478608837485, -0.723254537847624, -0.0410733106293943, -0.00304153188180509, -0.00425273605833454, 0.00106099773914094, 0.0753375737678186, -0.10195535154813, 0.112139262359329
1605267860777231342, 0b3c61da868d5f16e055040000000000, f209ca6c5f8d5f160f00000000000000, -10.6346783654697, -31.5711298760021, 0.0633046563452826, 0.984798533666156, -0.0260735124972346, -0.000381334284683697, -0.171731984846192, -10.6346783654697, -31.5711298760021, 0.0633046563452826, 0.984798533666156, -0.0260735124972346, -0.000381334284683697, -0.171731984846192, -0.288623137624498, -0.511519248287551, 0.117354526443642, -0.00306650274137134, -0.00425847805964956, 0.00106580268118889, 0.0740946286757312, -0.102578187870474, 0.112635801494519
1605267861177213556, ff1f58f5868d5f160c56040000000000, f209ca6c5f8d5f160f00000000000000, -10.7538663954223, -31.8014636574637, 0.0615203177357731, 0.978853702333208, -0.0227614342209765, -0.00344243887757488, -0.203262136551185, -10.7538663954223, -31.8014636574637, 0.0615203177357731, 0.978853702333208, -0.0227614342209765, -0.00344243887757488, -0.203262136551185, -0.189355235685783, -0.87206863537466, -0.261213975468611, -0.00307963540516994, -0.00429067378263616, 0.0010826843205137, 0.073608644052681, -0.103466906536763, 0.112425930299336
1605267861577201253, dddfa40b878d5f163056040000000000, f209ca6c5f8d5f160f00000000000000, -10.8942868578856, -32.0345475839519, 0.0736766710176365, 0.961946207062283, -0.0165220941642133, 0.00527140512460388, -0.272687967117971, -10.8942868578856, -32.0345475839519, 0.0736766710176365, 0.961946207062283, -0.0165220941642133, 0.00527140512460388, -0.272687967117971, -0.010242749318151, -0.451855396372585, 0.0297538065408102, -0.00310538328444471, -0.00429904502409794, 0.00109476862723244, 0.0731868812909796, -0.103692295859618, 0.112280407978094
1605267862577187425, 8ab8ca65878d5f168eb3040000000000, f209ca6c5f8d5f160f00000000000000, -10.9389271790075, -32.0529205721975, 0.0793448787430288, 0.915422657823754, -0.00422154941574089, -0.0100720520622776, -0.402345734202169, -10.9389271790075, -32.0529205721975, 0.0793448787430288, 0.915422657823754, -0.00422154941574089, -0.0100720520622776, -0.402345734202169, 0.00605846562343995, 0.489903466405516, -0.0109998698434174, -0.00305084360691383, -0.00432310170805594, 0.00115188323893442, 0.0746862601229215, -0.104566370076562, 0.112232964908673
1605267862977170116, b627cd65878d5f1696b3040000000000, f209ca6c5f8d5f160f00000000000000, -10.7682048493723, -31.8362473655612, 0.0682279520711098, 0.915488146727844, -0.0095648835108096, 0.00323540216448382, -0.40221822233345, -10.7682048493723, -31.8362473655612, 0.0682279520711098, 0.915488146727844, -0.0095648835108096, 0.00323540216448382, -0.40221822233345, -0.279381903275171, 0.643377827201757, -0.127182529373797, -0.0030490852393899, -0.00431836806882341, 0.00114585826853428, 0.0747267250228257, -0.104263714741431, 0.112233947796451
1605267863877175933, 19e5599a878d5f16f0b3040000000000, f209ca6c5f8d5f160f00000000000000, -10.5627386788631, -31.8622524675406, 0.0495289066350322, 0.967252830009234, 0.00444321429970734, -0.00703637019875341, -0.253678359700318, -10.5627386788631, -31.8622524675406, 0.0495289066350322, 0.967252830009234, 0.00444321429970734, -0.00703637019875341, -0.253678359700318, 0.487019338379373, -0.224018797166118, 0.178961495500051, -0.00322635381120591, -0.00429824115468619, 0.00109165138714156, 0.0689765049465373, -0.102864686320381, 0.112537670130265
1605267864277158386, e4d1ebac878d5f1610b4040000000000, f209ca6c5f8d5f160f00000000000000, -10.4660009648715, -32.1105417849204, 0.0619141314487008, 0.981381722710139, -0.00193869919585495, 0.0297585804023734, -0.189738195069805, -10.4660009648715, -32.1105417849204, 0.0619141314487008, 0.981381722710139, -0.00193869919585495, 0.0297585804023734, -0.189738195069805, 0.29036182347263, -0.469272583061789, -0.153175377942696, -0.00327456605525777, -0.00433270081958461, 0.00103442613617098, 0.0676397672097244, -0.103128755106752, 0.112534937632378
1605267864877161867, a9c1f0d1878d5f164db4040000000000, f209ca6c5f8d5f160f00000000000000, -10.5402733094407, -32.3586329206977, 0.0904064479429602, 0.984390160659504, 0.00120152413820356, 0.0239932877436115, -0.174352774797988, -10.5402733094407, -32.3586329206977, 0.0904064479429602, 0.984390160659504, 0.00120152413820356, 0.0239932877436115, -0.174352774797988, -0.0832656948463735, -0.395407240898717, -0.0504668881913319, -0.00327516330004444, -0.00426940560934278, 0.00105654397085784, 0.0672377964479959, -0.103065436396509, 0.111832013809646
1605267865477146274, 0ae3aff5878d5f1689b4040000000000, f209ca6c5f8d5f160f00000000000000, -10.7377054519459, -32.5778835769942, 0.0755801254811572, 0.982858669133941, -0.00583607504425684, 0.0260670676765625, -0.18241514388637, -10.7377054519459, -32.5778835769942, 0.0755801254811572, 0.982858669133941, -0.00583607504425684, 0.0260670676765625, -0.18241514388637, -0.13384247908869, -0.684608604080011, -0.161074206154549, -0.00323738556300731, -0.00422765958208347, 0.00107471727725848, 0.0667927358714842, -0.103945956949849, 0.112079347902701
1605267865877148515, 9a35550b888d5f16b1b4040000000000, f209ca6c5f8d5f160f00000000000000, -10.9063637788518, -32.8021404545668, 0.0769665357394269, 0.980436147083128, -0.0049103593702911, 0.0400093985276671, -0.192665767309879, -10.9063637788518, -32.8021404545668, 0.0769665357394269, 0.980436147083128, -0.0049103593702911, 0.0400093985276671, -0.192665767309879, -0.342183705747953, -0.629104727681962, 0.250991876030367, -0.00321438494630043, -0.0042478336228129, 0.00107912467992474, 0.066118349313179, -0.10383044982781, 0.112338396421841
1605267866277130967, 3bd3d421888d5f16d9b4040000000000, f209ca6c5f8d5f160f00000000000000, -11.1480423538193, -32.9860984491684, 0.0819966845929548, 0.973795478118731, -0.0177938404538058, 0.0211785077294705, -0.225737052447695, -11.1480423538193, -32.9860984491684, 0.0819966845929548, 0.973795478118731, -0.0177938404538058, 0.0211785077294705, -0.225737052447695, -0.350262130702691, -0.767150222859881, -0.276929527390016, -0.00319699636630073, -0.00425564995957417, 0.00108677892454235, 0.0658091414343233, -0.103355237711883, 0.112141412833533
1605267866677133447, 898d1d3d888d5f1605b5040000000000, f209ca6c5f8d5f160f00000000000000, -11.3691623693309, -33.1765640528152, 0.0687593290483633, 0.966925935441715, -0.0279765347835694, 0.0145616351340264, -0.253099797814803, -11.3691623693309, -33.1765640528152, 0.0687593290483633, 0.966925935441715, -0.0279765347835694, 0.0145616351340264, -0.253099797814803, -0.0682791894805867, -0.805189948070484, -0.0136871511715839, -0.00318024512450135, -0.00428314617742704, 0.00109332407065622, 0.065459608809037, -0.102921839033375, 0.112169993694908
1605267867077115661, 66b44654888d5f1629b5040000000000, f209ca6c5f8d5f160f00000000000000, -11.5681751233656, -33.4014453307928, 0.0739975132522208, 0.971843234297777, -0.0123888091558822, 0.00191083441434302, -0.235294696219826, -11.5681751233656, -33.4014453307928, 0.0739975132522208, 0.971843234297777, -0.0123888091558822, 0.00191083441434302, -0.235294696219826, -0.186999961640872, -0.541486748666789, 0.0589672292913495, -0.00317418232179146, -0.00428012719361363, 0.0010854296757116, 0.0653705680944179, -0.10278878513319, 0.111893773369724
1605267867477118141, 0de0196a888d5f1652b5040000000000, f209ca6c5f8d5f160f00000000000000, -11.8347210312268, -33.6063881718765, 0.038063361114363, 0.964604523226039, 0.0137541473438936, 0.00613021820915817, -0.263270502767439, -11.8347210312268, -33.6063881718765, 0.038063361114363, 0.964604523226039, 0.0137541473438936, 0.00613021820915817, -0.263270502767439, -0.350021490675477, -0.764468818198948, 0.0422088848629765, -0.0031643358723324, -0.0042112242980817, 0.00110643918876195, 0.0650941422786716, -0.10278982262848, 0.112064798172258
1605267867977088100, 54bc0a88888d5f1684b5040000000000, f209ca6c5f8d5f160f00000000000000, -12.0647220639999, -33.7689711465107, -0.00480534449470532, 0.96196379029022, -0.0169375268104089, 0.0174960372251744, -0.272089461459719, -12.0647220639999, -33.7689711465107, -0.00480534449470532, 0.96196379029022, -0.0169375268104089, 0.0174960372251744, -0.272089461459719, -0.158449084633691, -0.771537496207951, -0.247082746921844, -0.00315171610305895, -0.00421222878871467, 0.00111339717607016, 0.0650753601277951, -0.10311630046567, 0.112879766934758
1605267868377090341, b61a7ea0888d5f16acb5040000000000, f209ca6c5f8d5f160f00000000000000, -12.185310287198, -34.0214915113086, -0.00643138490090038, 0.95678804842168, -0.0151900491042597, 0.0270906790560358, -0.289122790374487, -12.185310287198, -34.0214915113086, -0.00643138490090038, 0.95678804842168, -0.0151900491042597, 0.0270906790560358, -0.289122790374487, 0.0102844963880291, -0.590162455644983, -0.00437052520993522, -0.00317690803900868, -0.00428700648214853, 0.00110904763807947, 0.0648695430269871, -0.103599774907496, 0.112588590862978
1605267868877093202, 149056be888d5f16deb5040000000000, f209ca6c5f8d5f160f00000000000000, -12.3699754530563, -34.2744681890152, 0.0281913420620562, 0.951989541688718, -0.0241873959056667, 0.0264359547130586, -0.304026351971372, -12.3699754530563, -34.2744681890152, 0.0281913420620562, 0.951989541688718, -0.0241873959056667, 0.0264359547130586, -0.304026351971372, 0.0227479608681139, -0.720344151488093, 0.0670491302136308, -0.00316475133270875, -0.00429356586335082, 0.00111592808445851, 0.0648668969033435, -0.103382432161592, 0.111998324851333
1605267869277075178, 201162d7888d5f1606b6040000000000, f209ca6c5f8d5f160f00000000000000, -12.5172335362358, -34.5104674612808, 0.0507829521485881, 0.952446575780055, -0.0254288142071995, 0.0315722241628404, -0.30199683831835, -12.5172335362358, -34.5104674612808, 0.0507829521485881, 0.952446575780055, -0.0254288142071995, 0.0315722241628404, -0.30199683831835, -0.00300611429963228, -0.618622132285116, -0.0487244981106686, -0.00318585662587611, -0.00429103672078485, 0.0011148711125417, 0.0645621356286232, -0.103380001088895, 0.111985336579631
1605267869677075273, c005beed888d5f162eb6040000000000, f209ca6c5f8d5f160f00000000000000, -12.6577245807659, -34.756806209918, 0.0296524830804987, 0.962207115630754, -0.0158777431098635, 0.0181629487300579, -0.271247988373582, -12.6577245807659, -34.756806209918, 0.0296524830804987, 0.962207115630754, -0.0158777431098635, 0.0181629487300579, -0.271247988373582, 0.0237966813384337, -0.89560994237776, -0.21016384323891, -0.0031912492279596, -0.00428560089909628, 0.00110604387062731, 0.0642650275869339, -0.10342515385568, 0.112061237434631
1605267870077054864, 1489ba06898d5f165bb6040000000000, f209ca6c5f8d5f160f00000000000000, -12.8636008267028, -34.9677181579092, 0.0357761371699879, 0.960103131148331, -0.0302310071212521, 0.0176652743199372, -0.277445493477207, -12.8636008267028, -34.9677181579092, 0.0357761371699879, 0.960103131148331, -0.0302310071212521, 0.0176652743199372, -0.277445493477207, 0.0938229178529533, -0.630847684074348, -0.100142937554611, -0.00320390787796, -0.00423662846628611, 0.00110796098076163, 0.0642590733489433, -0.103294939533512, 0.112343611074183
1605267870477056629, 9ae5091d898d5f167fb6040000000000, f209ca6c5f8d5f160f00000000000000, -13.0518588256379, -35.14946932714, 0.0432071762253134, 0.949607160909958, -0.0170284129342962, 0.0123233486183228, -0.312736963245956, -13.0518588256379, -35.14946932714, 0.0432071762253134, 0.949607160909958, -0.0170284129342962, 0.0123233486183228, -0.312736963245956, 0.0356842650377028, -0.589680662989646, -0.0295823734190708, -0.00319319189409894, -0.00421100124307529, 0.00111008092210015, 0.0644967587131475, -0.103056948056987, 0.112124232873878
1605267870977038270, db85013b898d5f16b1b6040000000000, f209ca6c5f8d5f160f00000000000000, -13.2033444367548, -35.4076822729702, 0.0328905879234747, 0.964362109526326, -0.0237221386801859, 0.0159553897085907, -0.263036893582674, -13.2033444367548, -35.4076822729702, 0.0328905879234747, 0.964362109526326, -0.0237221386801859, 0.0159553897085907, -0.263036893582674, -0.0229767357828688, -0.579750151233635, -0.108695162372458, -0.00319991975389976, -0.00422643460659877, 0.00108850938974284, 0.0641543085506151, -0.103078699936657, 0.11228549355757
1605267871377040035, ecc2b053898d5f16d9b6040000000000, f209ca6c5f8d5f160f00000000000000, -13.3016606360426, -35.6481826786869, 0.0613909813589838, 0.97096540873862, -0.0205592855929546, 0.0158277343361373, -0.237808691251477, -13.3016606360426, -35.6481826786869, 0.0613909813589838, 0.97096540873862, -0.0205592855929546, 0.0158277343361373, -0.237808691251477, -0.0860110035554411, -0.68784723242495, 0.0989507708060093, -0.00319892426574982, -0.00427053896864364, 0.00108332213645286, 0.0640325133197781, -0.103035724030856, 0.112280550248455
1605267871577041036, 212de860898d5f16edb6040000000000, f209ca6c5f8d5f160f00000000000000, -13.3765539612346, -35.7683884493991, 0.0580223673189548, 0.967724592745559, -0.0350700342535243, 0.0175294398268895, -0.24894160767589, -13.3765539612346, -35.7683884493991, 0.0580223673189548, 0.967724592745559, -0.0350700342535243, 0.0175294398268895, -0.24894160767589, -0.036522108960273, -0.649357560086673, 0.0838965703210783, -0.00321743196595392, -0.00427415157761334, 0.00108253387341304, 0.0639064619616659, -0.103176713137982, 0.11234710538123
1605267871977022058, f1b288c2898d5f161815050000000000, f209ca6c5f8d5f160f00000000000000, -13.4938983043123, -35.9865449460246, 0.0923164199574187, 0.973122209290206, -0.0267746369852294, 0.00334208895398503, -0.228703115505418, -13.4938983043123, -35.9865449460246, 0.0923164199574187, 0.973122209290206, -0.0267746369852294, 0.00334208895398503, -0.228703115505418, -0.103140117267549, -0.542951062907251, -0.0480435428301601, -0.00319236030031533, -0.00428049487523227, 0.00107244465673089, 0.0638221638854609, -0.103115389556521, 0.112065359995211
1605267872377023822, f94d8bc2898d5f162015050000000000, f209ca6c5f8d5f160f00000000000000, -13.6414781980476, -36.2113885949033, 0.0758066681466134, 0.971179658489316, -0.0175214646094481, 0.0140705453412197, -0.237286933833957, -13.6414781980476, -36.2113885949033, 0.0758066681466134, 0.971179658489316, -0.0175214646094481, 0.0140705453412197, -0.237286933833957, -0.00937936784903674, -0.827223649435624, -0.127819645354566, -0.00320518229564324, -0.00425654370979219, 0.00107873408913357, 0.0643180264171719, -0.103357800182041, 0.112214134463853
1605267872777025586, 524b8dc2898d5f162815050000000000, f209ca6c5f8d5f160f00000000000000, -13.8134557267954, -36.4115003723118, 0.0539790398343792, 0.966296739727396, -0.0234513702121365, 0.0137435966203846, -0.255991713888005, -13.8134557267954, -36.4115003723118, 0.0539790398343792, 0.966296739727396, -0.0234513702121365, 0.0137435966203846, -0.255991713888005, 0.0577230719499121, -0.591727328781806, -0.0359921295748652, -0.00319409211376782, -0.00422801613699726, 0.00109469854391058, 0.0644261306298315, -0.103511997134048, 0.112698133006756
1605267873277007467, b12298c6898d5f163615050000000000, f209ca6c5f8d5f160f00000000000000, -13.8809269598824, -36.6913817515565, 0.0693093344599782, 0.973153038486453, -0.0172064942326038, 0.0165505426288468, -0.228917408205452, -13.8809269598824, -36.6913817515565, 0.0693093344599782, 0.973153038486453, -0.0172064942326038, 0.0165505426288468, -0.228917408205452, 0.0806627048622524, -0.578107398006823, 0.0105195956892046, -0.00319600707161649, -0.00428402095033714, 0.00108616620825017, 0.0642881753122963, -0.103348341307687, 0.11284116655591
1605267873777010089, a23d98e2898d5f166815050000000000, f209ca6c5f8d5f160f00000000000000, -13.8780684506678, -37.0079168435226, 0.0795652506393308, 0.977182012640663, -0.0212756629056546, 0.0413062108689254, -0.207259396127471, -13.8780684506678, -37.0079168435226, 0.0795652506393308, 0.977182012640663, -0.0212756629056546, 0.0413062108689254, -0.207259396127471, 0.205204037947016, -0.721733661637377, 0.0546246832469419, -0.00318739401074816, -0.00433476932417767, 0.00106640062347266, 0.0640591859892143, -0.102926730245389, 0.112691954483068
1605267874176991350, b8a8f0f8898d5f169015050000000000, f209ca6c5f8d5f160f00000000000000, -13.9559073018966, -37.2612118375707, 0.0701279868971064, 0.982754606728715, -0.0235789979212432, 0.0309216261641781, -0.180779608490242, -13.9559073018966, -37.2612118375707, 0.0701279868971064, 0.982754606728715, -0.0235789979212432, 0.0309216261641781, -0.180779608490242, -0.0258305392254063, -0.574858494820029, 0.0365011109642493, -0.00318920026974534, -0.00430963846561012, 0.00105322450068658, 0.0641097170744185, -0.103204125416254, 0.112941229939061
1605267874576993114, 57e1e1138a8d5f16bc15050000000000, f209ca6c5f8d5f160f00000000000000, -14.0850966988668, -37.5073930104378, 0.0749803965964693, 0.985027184805611, -0.0262240168204887, 0.0263509997158153, -0.168343015743783, -14.0850966988668, -37.5073930104378, 0.0749803965964693, 0.985027184805611, -0.0262240168204887, 0.0263509997158153, -0.168343015743783, -0.094665109152033, -0.770259789047956, -0.150922135099287, -0.00319327837181969, -0.0042513156573389, 0.00105664571365725, 0.0639455357729203, -0.103239478098995, 0.112814105212568
1605267874976975089, 171c97298a8d5f16e115050000000000, f209ca6c5f8d5f160f00000000000000, -14.197556756691, -37.7480729859059, 0.106155999875141, 0.98317649609009, -0.0287065034117668, 0.0283545263739945, -0.178145825188227, -14.197556756691, -37.7480729859059, 0.106155999875141, 0.98317649609009, -0.0287065034117668, 0.0283545263739945, -0.178145825188227, 0.0705997603559506, -0.696514206853112, -0.00192456180689161, -0.00317395398095648, -0.00423200126098046, 0.00107459474057898, 0.0638505374928024, -0.103273018270404, 0.112839487331933
1605267875376976615, 910824428a8d5f160916050000000000, f209ca6c5f8d5f160f00000000000000, -14.2699140479909, -38.0416103847822, 0.107586101274975, 0.986389641645734, -0.0207443163530676, 0.0403752371302848, -0.158034769654407, -14.2699140479909, -38.0416103847822, 0.107586101274975, 0.986389641645734, -0.0207443163530676, 0.0403752371302848, -0.158034769654407, 0.139563664294253, -0.747991851268161, -0.167617269500425, -0.0032001153288183, -0.00424947349844905, 0.00106549871621107, 0.0638608042709075, -0.103308617790057, 0.113013574061387
1605267875776978380, c53b49588a8d5f163116050000000000, f209ca6c5f8d5f160f00000000000000, -14.3273930135748, -38.3187024124516, 0.0669321843565152, 0.996588204748385, -0.00611345892134253, 0.0261206614629709, -0.0780531025722086, -14.3273930135748, -38.3187024124516, 0.0669321843565152, 0.996588204748385, -0.00611345892134253, 0.0261206614629709, -0.0780531025722086, -0.214648865415192, -0.600528479579018, 0.127515097711106, -0.00318044468961919, -0.00427757781542348, 0.00103221416730985, 0.0634630856934268, -0.103300347793033, 0.11325175699161
1605267876176960594, 8c7deb728a8d5f165916050000000000, f209ca6c5f8d5f160f00000000000000, -14.3925964349255, -38.5757361567775, 0.0573235474745909, 0.998380156619206, -0.013870289126718, 0.0257130441162633, -0.0488212792830071, -14.3925964349255, -38.5757361567775, 0.0573235474745909, 0.998380156619206, -0.013870289126718, 0.0257130441162633, -0.0488212792830071, -0.121578084729777, -0.762640526941294, -0.131796745809566, -0.00316479907268652, -0.00429898473640455, 0.00101396002179098, 0.0628104510588271, -0.103268207169239, 0.1134802407777
1605267876577004796, 0d6f33898a8d5f168116050000000000, f209ca6c5f8d5f160f00000000000000, -14.5056109633307, -38.8224849621709, 0.0802709793950911, 0.998237487067578, -0.030182105029221, 0.0146628735582811, -0.0489485453106641, -14.5056109633307, -38.8224849621709, 0.0802709793950911, 0.998237487067578, -0.030182105029221, 0.0146628735582811, -0.0489485453106641, -0.152356095972454, -0.779781189088266, 0.0414450043497629, -0.00313212207137536, -0.00428987387886705, 0.00101312475960867, 0.0625413628558547, -0.103197358298601, 0.113230665886223
1605267876976988202, 93a1469f8a8d5f16a916050000000000, f209ca6c5f8d5f160f00000000000000, -14.6061078354654, -39.107515984076, 0.126922492787504, 0.99761593534311, -0.0369724605350047, 0.0245521348538665, -0.0528457697985535, -14.6061078354654, -39.107515984076, 0.126922492787504, 0.99761593534311, -0.0369724605350047, 0.0245521348538665, -0.0528457697985535, -0.112444720257085, -0.629861255173255, -0.025488009862535, -0.00315217080989003, -0.00426380542449907, 0.00101724806112891, 0.0630104154452543, -0.103419049535119, 0.113130064312079
1605267877376991874, 2ea554bb8a8d5f16d616050000000000, f209ca6c5f8d5f160f00000000000000, -14.6820602430884, -39.3850722837703, 0.119294645024103, 0.998328973854154, -0.0252695296787912, 0.0354673415358893, -0.0379839244615939, -14.6820602430884, -39.3850722837703, 0.119294645024103, 0.998328973854154, -0.0252695296787912, 0.0354673415358893, -0.0379839244615939, -0.157419765858841, -0.731692806984767, 0.16906507743386, -0.00314836928959288, -0.00424488325880016, 0.00102928570382008, 0.0630642929917613, -0.103669203757332, 0.113054729925422
1605267877776995784, d0ef76d08a8d5f16fa16050000000000, f209ca6c5f8d5f160f00000000000000, -14.7958211442713, -39.6552674332688, 0.0861325121234693, 0.998267232864613, -0.0297450964849861, 0.0286464039390881, -0.0419183082350535, -14.7958211442713, -39.6552674332688, 0.0861325121234693, 0.998267232864613, -0.0297450964849861, 0.0286464039390881, -0.0419183082350535, -0.121775302379916, -0.668569860519247, -0.139222237592834, -0.00314314040710143, -0.00422496668572388, 0.00103811336074746, 0.0628860455023439, -0.10423082403529, 0.113756396483628
