1.60526790655402E+018,0.676247,-0.0179512,-0.015385,0.736296,55.71,0.133586,0.521496
1.60526790857115E+018,0.690679,-0.0231047,-0.0109947,0.722709,56.9994,0.234974,0.537527
1.60526791058836E+018,0.673657,-0.0276542,-0.0121248,0.738427,58.2641,0.344118,0.537866
1.60526791260561E+018,0.652699,-0.019174,-0.00206253,0.757371,59.5524,0.41814,0.54185
1.60526791462275E+018,0.663031,-0.0240068,-0.0150965,0.748054,60.8074,0.564711,0.569322
1.60526791462275E+018,0.663031,-0.0240068,-0.0150965,0.748054,60.8074,0.564711,0.569322
1.60526791663996E+018,0.68215,-0.0241775,-0.0171959,0.73061,62.0975,0.588592,0.580587
1.60526791865717E+018,0.710094,-0.0282552,-0.000340022,0.70354,63.3896,0.720485,0.547423
1.60526794084638E+018,0.704749,-0.0122554,0.00293647,0.709345,63.5895,0.728801,0.559341
1.60526794689801E+018,0.704568,-0.0123173,0.00304671,0.709523,63.5934,0.728456,0.559304
1.60526795294962E+018,0.704821,-0.0126096,0.0028764,0.709267,62.8053,0.693083,0.548688
1.60526796101849E+018,0.704655,-0.0121775,0.003141,0.709438,63.579,0.727842,0.559522
1.60526796706999E+018,0.545913,-0.0124839,0.00659293,0.837723,63.1081,0.852917,0.538926
1.60526796908722E+018,0.351937,-0.000894938,0.0293665,0.935562,62.1693,0.994536,0.529377
1.60526797110443E+018,0.000618061,-0.00146307,0.00141012,0.999998,61.173,0.846238,0.560452
1.60526797312161E+018,0.456505,-0.00136824,0.0024843,-0.889717,60.3362,1.11372,0.540651
1.60526797513882E+018,0.382523,0.00579341,-0.00558362,-0.923911,60.0863,1.4439,0.520465
1.60526797715605E+018,0.608048,-0.00285852,-0.00143207,-0.793894,59.7049,1.34336,0.546275
1.6052679791732E+018,0.681118,-0.0196385,0.0288,-0.731343,58.6205,1.51053,0.532555
1.60526798119044E+018,0.636796,-0.00436474,0.0246654,-0.770625,57.4291,1.8543,0.493133
1.60526798320764E+018,0.597227,0.00114411,0.011668,-0.801987,56.1798,2.22199,0.486827
1.60526798522478E+018,0.557589,0.00242176,0.0197999,-0.829877,54.9718,2.44883,0.491613
1.60526798724202E+018,0.506517,0.00880513,0.0132533,-0.862083,53.7833,2.79885,0.460707
1.60526799127645E+018,0.528544,0.00634296,0.0116301,-0.848803,52.1888,3.55176,0.418397
1.60526799329362E+018,0.501914,0.0203339,0.0222829,-0.864391,51.0076,4.17529,0.405935
1.60526799531073E+018,0.534496,0.0139308,0.0199213,-0.844822,49.863,4.81864,0.400396
1.60526799732802E+018,0.560668,-0.000114232,0.0143506,-0.827917,48.7155,5.31637,0.392501
1.6052680013624E+018,0.528107,0.0292469,0.00196696,-0.848672,48.2687,5.45057,0.416627
1.60526800539674E+018,0.56044,0.000987001,0.0241122,-0.827843,47.3361,5.72635,0.369396
1.60526800741397E+018,0.593143,0.00888154,0.0186668,-0.804831,46.0831,6.10023,0.342011
1.60526800943115E+018,0.549893,-0.00623973,0.0205004,-0.83496,44.9014,6.65698,0.341645
1.60526801144843E+018,0.340409,-0.00330611,0.0138955,-0.940169,43.7204,7.26118,0.334587
1.60526801346563E+018,0.217127,0.00137575,0.00212308,-0.97614,42.5494,7.72649,0.301403
1.60526801548279E+018,0.426813,-0.00242173,-0.00011727,-0.904337,42.0886,7.91762,0.329851
1.60526801749999E+018,0.556417,0.0089776,0.0369316,-0.830033,41.4292,8.29088,0.33878
1.60526801951718E+018,0.30031,0.00384565,0.00388632,-0.953826,40.3352,9.07842,0.326986
1.60526802153439E+018,0.517338,-0.00698221,-0.00123366,-0.855752,40.0412,9.09449,0.339941
1.60526802355159E+018,0.301739,0.015627,-0.00543872,-0.953247,39.7352,9.27885,0.31712
1.60526802556882E+018,0.128571,0.00562905,0.0226076,-0.991427,39.1335,9.57445,0.358873
1.605268027586E+018,0.00820726,0.0185504,0.0266828,-0.999438,39.1591,10.7883,0.388999
1.60526802960318E+018,0.0477812,-0.0188203,-0.02873,0.998267,39.3762,12.1658,0.396809
1.60526803162038E+018,0.0621418,-0.0193452,-0.0158403,0.997754,39.5089,13.5605,0.401765
1.60526803363759E+018,0.00455449,-0.0182194,-0.0221357,0.999579,39.8719,14.9122,0.418907
1.60526803565476E+018,0.471697,0.0187513,0.015027,-0.881433,39.6373,15.6649,0.428316
1.60526803767201E+018,0.269979,0.00519804,0.0135037,-0.962757,39.1474,16.6538,0.441503
1.60526803968921E+018,0.427847,0.0134431,0.0282118,-0.903311,38.1576,17.4776,0.425612
1.60526804170644E+018,0.482296,0.00958878,0.0132167,-0.875856,37.0161,18.2834,0.414786
1.60526804372364E+018,0.531966,0.00354561,0.0249083,-0.846392,35.7349,18.6814,0.428606
1.60526804574082E+018,0.551382,0.00347858,0.0317742,-0.83364,34.4474,19.1121,0.427283
1.60526804775806E+018,0.612064,0.00631321,0.0161866,-0.790617,33.17,19.6614,0.407265
1.60526804977524E+018,0.62545,0.00624179,0.0381193,-0.779307,31.8913,20.1858,0.433437
1.60526805179243E+018,0.478348,-0.0010763,0.0279675,-0.877724,30.6927,20.9276,0.418633
1.60526805380964E+018,0.60773,0.00316735,0.0265718,-0.793693,29.3849,21.2632,0.40391
1.60526805582685E+018,0.579018,0.0036867,0.0329985,-0.814638,28.0589,21.701,0.397335
1.60526806389565E+018,0.577828,0.00220252,0.0302665,-0.815594,25.9149,22.5766,0.419717
1.60526806591288E+018,0.629007,0.00356976,0.0275218,-0.776904,24.6529,23.2085,0.427779
1.60526806793007E+018,0.642535,0.0130564,0.0222064,-0.765823,23.3563,23.836,0.408314
1.60526807196442E+018,0.503879,0.0111832,0.021977,-0.863422,22.4642,24.5533,0.418127
1.60526807398169E+018,0.520983,0.0017397,0.0294773,-0.853056,21.2372,25.2891,0.423579
1.60526807398169E+018,0.520983,0.0017397,0.0294773,-0.853056,21.2372,25.2891,0.423579
1.60526807599884E+018,0.588401,0.002744,0.0251528,-0.808173,19.9098,25.8415,0.4214
1.60526807801604E+018,0.841174,0.00465721,0.0282111,-0.540008,18.5124,25.7738,0.400994
1.60526808205049E+018,0.935707,-0.0226703,-0.0184357,-0.351566,17.25,25.783,0.39847
1.60526808406767E+018,0.803066,0.00992802,0.0305862,-0.595022,17.4399,25.7436,0.400607
1.60526808608489E+018,0.674306,0.00544382,0.0314062,-0.737764,15.9667,26.0593,0.389807
1.60526808810211E+018,0.653816,0.00629527,0.0233972,-0.756266,14.5027,26.3505,0.381423
1.60526809011935E+018,0.598484,0.00409099,0.0322354,-0.800476,13.0796,26.7735,0.399872
1.6052680921365E+018,0.606499,0.00220318,0.0231777,-0.794743,11.6621,27.0781,0.40334
1.60526809415371E+018,0.788185,0.00322913,-0.00689917,-0.615392,11.9859,26.9051,0.39431
1.60526809415371E+018,0.788185,0.00322913,-0.00689917,-0.615392,11.9859,26.9051,0.39431
1.60526809818814E+018,0.966239,-0.0153188,0.026804,-0.255792,11.4931,26.1341,0.39804
1.60526810020532E+018,0.988044,-0.00563432,0.022266,-0.152453,10.9614,24.7439,0.37779
1.60526810222245E+018,0.979145,-0.0206435,0.0134163,-0.201665,10.3595,23.3803,0.395351
1.60526810423975E+018,0.951722,-0.0192343,0.0222856,-0.305546,9.62499,22.1014,0.402538
1.60526810625702E+018,0.925601,-0.000793209,-0.00337693,-0.378484,8.68507,20.9594,0.354702
1.60526810827418E+018,0.874966,-0.00708231,0.0207323,-0.483688,7.70688,19.9782,0.396862
1.60526811029137E+018,0.769256,-0.00796358,0.0197501,-0.638585,6.32932,19.695,0.399759
1.60526811230853E+018,0.663015,0.0210913,0.0256119,-0.747871,4.90506,19.9649,0.375421
1.60526811432582E+018,0.531812,-0.00200968,0.00485295,-0.846846,3.76341,20.7668,0.392902
1.60526811432582E+018,0.531812,-0.00200968,0.00485295,-0.846846,3.76341,20.7668,0.392902
1.60526811634301E+018,0.51494,0.00368451,-0.0113224,-0.857144,4.31637,20.5444,0.368929
1.6052681183602E+018,0.449489,0.00373404,0.0105383,-0.893216,4.30709,20.565,0.398205
1.6052681203774E+018,0.608427,0.0256677,0.021692,-0.792898,4.02113,20.4616,0.374621
1.60526812239461E+018,0.577997,0.00603646,0.0299531,-0.815466,2.79573,21.1617,0.379947
1.60526812441189E+018,0.611696,-0.00812876,0.0240063,-0.790687,1.53157,21.6329,0.382323
1.60526812642907E+018,0.665272,0.0116851,0.0263411,-0.746045,0.195165,21.7868,0.377316
1.60526812844619E+018,0.707293,-0.0158906,0.0311812,-0.706054,-0.990651,22.3179,0.367866
1.60526813046338E+018,0.739575,-0.0077626,-0.00344346,-0.673021,-2.33367,22.7548,0.352455
1.60526813248063E+018,0.738036,-0.00695192,0.022664,-0.674345,-3.63544,22.6534,0.345421
1.60526813449785E+018,0.729807,-0.0121536,0.0263507,-0.683037,-4.96314,22.5973,0.341294
1.60526813449785E+018,0.729807,-0.0121536,0.0263507,-0.683037,-4.96314,22.5973,0.341294
1.60526813651507E+018,0.753296,-0.00418282,0.0146836,-0.657504,-6.29289,22.374,0.339613
1.60526813853223E+018,0.763296,-0.00464251,0.0202956,-0.645713,-7.57515,22.2053,0.331006
1.60526814054951E+018,0.752193,-0.0117969,0.0282194,-0.658233,-8.86048,22.0403,0.349143
1.60526814256662E+018,0.777685,-0.0134346,0.0218107,-0.628132,-10.1673,21.8798,0.375293
1.60526814458387E+018,0.776827,0.00410453,0.00799554,-0.62965,-11.4804,21.6851,0.336192
1.60526814660109E+018,0.770298,-0.0165072,0.0225107,-0.637073,-12.7776,21.5485,0.362222
1.60526814861828E+018,0.721216,-0.0143657,0.0241,-0.692142,-14.1507,21.5982,0.361436
1.60526815063548E+018,0.690903,-0.024366,0.0177084,-0.72232,-15.4201,21.6557,0.389294
1.60526815265264E+018,0.70746,-0.0104615,0.0226053,-0.706315,-16.5427,21.4555,0.397066
1.60526815466999E+018,0.730846,-0.00493845,0.0373884,-0.6815,-17.764,21.0807,0.419099
1.60526815668708E+018,0.786334,-0.00304747,0.0369062,-0.616691,-18.9091,20.6953,0.44818
1.60526815870428E+018,0.818887,-0.016101,0.0293461,-0.572978,-20.0598,20.3993,0.472224
1.60526816072152E+018,0.813065,-0.0135768,0.0206429,-0.581649,-21.2672,20.0593,0.464995
1.60526816273869E+018,0.804773,0.00460133,0.0243581,-0.593064,-22.3425,19.4663,0.478245
1.60526816475591E+018,0.785654,-0.00193886,0.0207151,-0.618317,-23.5943,19.2371,0.462357
1.60526816677308E+018,0.719448,-0.00611345,0.0396593,-0.693386,-24.8925,19.233,0.484189
1.60526816879032E+018,0.647262,-0.000739042,0.0285831,-0.761731,-26.1443,19.3542,0.502411
1.60526817282466E+018,0.389153,-0.00392289,0.00314328,-0.92116,-26.0691,19.4126,0.493973
1.60526817484155E+018,0.339447,0.018689,-0.00695993,-0.940414,-25.2025,18.5946,0.463239
1.6052681768588E+018,0.52414,0.00854894,0.0217325,-0.851312,-24.4517,17.6867,0.438808
1.60526817887591E+018,0.215573,-0.00550783,0.00861162,-0.976434,-23.838,17.3763,0.437047
1.60526818089313E+018,0.239719,0.00171909,-0.00637058,0.97082,-22.9418,16.7713,0.365695
1.60526818291023E+018,0.476826,-0.0131647,0.0134092,0.878797,-22.663,16.3927,0.36591
1.60526818492743E+018,0.770088,-0.00518657,-0.00345327,0.637907,-21.9268,15.9379,0.336347
1.6052681889619E+018,0.883832,-0.00203357,-0.0119995,0.467646,-22.3282,15.7214,0.340204
1.6052681909791E+018,0.92698,-0.0211145,0.0137761,0.374263,-21.2287,15.0451,0.330814
1.60526819501344E+018,0.78724,-0.00815336,-0.00296655,0.616586,-20.364,14.313,0.33577
1.6052681970307E+018,0.848821,-0.00369935,0.00232854,0.528662,-20.2306,14.2254,0.0764568
1.60526819904783E+018,0.862588,-0.025481,-0.00106523,0.505264,-19.3665,13.6602,0.325233
1.60526820106496E+018,0.739033,0.00728826,0.00590852,0.673604,-18.4764,13.2857,0.315069
1.60526820308223E+018,0.735195,-0.0233713,-0.00650513,0.677421,-18.3796,13.3845,0.321325
1.60526820509939E+018,0.656125,-0.0273121,-0.00323277,0.754151,-17.2057,12.8185,0.325895
1.60526820711666E+018,0.773147,-0.00648808,-0.0179476,0.63394,-17.0132,12.486,0.367239
1.60526820913376E+018,0.826196,-0.0331515,0.00661013,0.562368,-16.4547,12.0393,0.327264
1.60526821115099E+018,0.834504,-0.0162269,0.0108738,0.550656,-15.2878,11.1275,0.306209
1.60526821316823E+018,0.848462,-0.0254647,-0.00186135,0.52864,-14.1233,10.2859,0.325333
1.60526821720263E+018,0.855444,-0.0343385,-0.000740392,0.516756,-12.7185,9.29405,0.329444
1.60526821921983E+018,0.878519,-0.0161777,0.00208543,0.477429,-11.6501,8.27138,0.333397
1.60526822123705E+018,0.902517,-0.025479,-0.00453547,0.429876,-10.6069,7.31674,0.351844
1.60526822325424E+018,0.880087,-0.0314129,0.0048326,0.473748,-9.42517,6.56196,0.354631
1.60526822527147E+018,0.890559,-0.0151425,0.00437628,0.454594,-8.34547,5.61313,0.354405
1.60526822728863E+018,0.903353,-0.0248034,-0.00293225,0.42817,-7.24542,4.77097,0.379676
1.6052682293059E+018,0.990461,-0.00787541,-0.00528696,0.137468,-6.22604,3.91615,0.379441
1.60526823132305E+018,0.897026,0.0038584,0.0164233,0.441656,-5.54463,3.86615,0.383692
1.60526823737465E+018,0.986116,-0.00752702,0.000788464,0.165887,-5.51838,3.32674,0.391273
1.60526824342632E+018,0.973749,0.0103921,0.00283037,0.227368,-5.39488,3.40033,0.374956
1.60526824947788E+018,0.973594,0.010841,0.00278254,0.228011,-5.39605,3.40127,0.37556
1.60526825351231E+018,0.826735,-0.0361044,-0.0112932,0.561319,-5.11486,3.28599,0.417974
1.6052682555295E+018,0.837336,-0.0178614,0.00496839,0.546374,-4.05072,2.89898,0.399667
1.60526826359831E+018,0.851368,-0.0203675,-0.0481697,0.521955,-2.9567,2.6606,0.489555
1.60526826561546E+018,0.960778,-0.0396481,0.00705611,0.274379,-2.76445,1.63736,0.492498
1.6052682676327E+018,0.932327,-0.0334542,0.00872873,0.35996,-1.96651,0.624879,0.504651
1.60526826964986E+018,0.969857,-0.0149287,0.00820697,0.243078,-1.23777,-0.493027,0.524395
1.60526827368424E+018,0.942772,-0.00826342,0.0136619,0.333055,-0.61887,-1.14425,0.543096
1.60526827368424E+018,0.942772,-0.00826342,0.0136619,0.333055,-0.61887,-1.14425,0.543096
1.60526827973582E+018,0.943211,-0.0078332,0.0120739,0.331882,-0.512221,-1.01386,0.57177
1.60526828578745E+018,0.94317,-0.00788267,0.0117193,0.33201,-0.500872,-1.00804,0.550789
1.60526829183907E+018,0.943086,-0.00804597,0.012037,0.332233,-0.47539,-0.971284,0.549395
1.60526829789066E+018,0.943125,-0.00836219,0.0117375,0.332125,-0.617355,-1.13704,0.547895
1.60526830192504E+018,0.892717,-0.00491923,0.00552103,0.450557,-1.11247,-0.697061,0.541538
1.60526830394224E+018,0.707379,0.0102019,0.0130577,0.70664,-1.87688,-0.51393,0.540179
1.60526832411427E+018,0.656719,0.00500024,0.0193453,0.75387,-2.0427,-0.388431,0.547612
1.60526833016584E+018,0.656702,0.00508023,0.0193904,0.753884,-2.0436,-0.387919,0.548181
1.60526833420028E+018,0.656851,0.00515804,0.0194016,0.753753,-2.04029,-0.392185,0.548518
1.60526833420028E+018,0.656851,0.00515804,0.0194016,0.753753,-2.04029,-0.392185,0.548518
1.60526835437228E+018,0.656536,0.00451565,0.018971,0.754043,-2.04147,-0.391597,0.547926
1.60526835437228E+018,0.656536,0.00451565,0.018971,0.754043,-2.04147,-0.391597,0.547926
1.60526836042383E+018,0.65626,0.0043283,0.0189758,0.754284,-2.01445,-0.442236,0.54633
1.60526837454423E+018,0.656413,0.00468121,0.0187972,0.754153,-2.04461,-0.385861,0.547951
1.60526837454423E+018,0.656413,0.00468121,0.0187972,0.754153,-2.04461,-0.385861,0.547951
1.60526838059589E+018,0.656408,0.00470437,0.0186766,0.75416,-2.03265,-0.425757,0.547991
1.60526838664749E+018,0.656345,0.00438383,0.018892,0.754212,-2.03303,-0.403873,0.547451
1.60526839471628E+018,0.656444,0.00461216,0.018917,0.754123,-2.0448,-0.385846,0.548044
1.60526839471628E+018,0.656444,0.00461216,0.018917,0.754123,-2.0448,-0.385846,0.548044
1.60526840076785E+018,0.656416,0.00450979,0.0188081,0.754151,-2.04523,-0.385678,0.547728
1.60526840278504E+018,0.656391,0.00468204,0.0187971,0.754172,-2.04518,-0.385523,0.54754
1.60526840480221E+018,0.656377,0.00460217,0.0187751,0.754185,-2.04515,-0.385305,0.547629
1.60526840681944E+018,0.656441,0.00459432,0.0187908,0.754129,-2.04522,-0.385365,0.547735
1.6052684088366E+018,0.656391,0.00479168,0.0187879,0.754171,-2.04307,-0.38738,0.54822
1.60526841085386E+018,0.656393,0.00460754,0.0187957,0.754171,-2.04624,-0.385809,0.546376
1.60526842093987E+018,0.656454,0.00448012,0.0188595,0.754117,-2.04445,-0.385339,0.547888
1.60526842699138E+018,0.656428,0.00454096,0.0188884,0.754139,-2.04487,-0.385562,0.547702
1.60526843304301E+018,0.656457,0.00454033,0.0188578,0.754114,-2.04189,-0.387339,0.546371
1.60526844716333E+018,0.656466,0.00472938,0.0189039,0.754104,-2.04481,-0.385071,0.548063
1.60526845321495E+018,0.656459,0.00467199,0.0189167,0.75411,-2.04513,-0.38521,0.548224
1.60526845724935E+018,0.656655,0.00468592,0.0189097,0.75394,-2.03409,-0.383281,0.55001
1.60526847338697E+018,0.656609,0.0046796,0.018946,0.753979,-2.04534,-0.384688,0.548378
1.60526847742134E+018,0.656476,0.00487826,0.0188233,0.754096,-2.03487,-0.395494,0.546226
1.60526847943854E+018,0.656505,0.00460457,0.0188137,0.754073,-2.0462,-0.386129,0.546835
