1.60526769737954E+018, 159121a508945f164100000000000000, 710501dc07945f160f00000000000000,-0.000406418741903,-0.0015152732074,-0.005760441411731,0.999972461766722,-0.006788073072946,-0.002995570729453,0.00015597487692,-0.000406418741903,-0.0015152732074,-0.005760441411731,0.999972461766722,-0.006788073072946,-0.002995570729453,0.00015597487692,-0.004572002089524,0.002429028190366,0.010756603989178,-0.000272917911689,-0.000652557583732,0.000285268796105,-5.71148128474198E-05,-2.97578598847134E-05,0.001191150669272
1.60526770047949E+018, 9e9dd15509945f166a01000000000000, 710501dc07945f160f00000000000000,-0.004878027364478,-0.000819301438406,0.002822333049901,0.999984443708182,-0.005567618876386,0.0003187871379,0.00011106955147,-0.004878027364478,-0.000819301438406,0.002822333049901,0.999984443708182,-0.005567618876386,0.0003187871379,0.00011106955147,-3.01066272270792E-05,0.000100133963295,0.002144408559989,-0.002343157644934,-0.003077889233939,0.000880918851628,-0.000220431596878,-0.001391210358772,0.11831350352739
1.60526770357943E+018, e234790e0a945f16a102000000000000, 710501dc07945f160f00000000000000,-0.005294537826515,-0.001049669711817,0.003011462124917,0.999983853810006,-0.005667407602012,0.000371527195017,0.000185951352844,-0.005294537826515,-0.001049669711817,0.003011462124917,0.999983853810006,-0.005667407602012,0.000371527195017,0.000185951352844,-0.000756633395794,-0.000572458897649,0.000437573755052,-0.002621488108498,-0.003551108511501,0.000974000102507,-0.000374376359572,-0.00152606364657,0.121742268597083
1.60526770437942E+018, 2d14753e0a945f16f102000000000000, 710501dc07945f160f00000000000000,-0.005051434034521,-0.001000495317933,0.003206905017049,0.999984046915267,-0.005633335005881,0.000396655763972,0.000118810275859,-0.005051434034521,-0.001000495317933,0.003206905017049,0.999984046915267,-0.005633335005881,0.000396655763972,0.000118810275859,-0.000410593418687,0.0001472799064,0.001417110593548,-0.002650046836125,-0.003642245390677,0.000996777288834,-0.000451354814592,-0.001536522954134,0.122269319765575
1.60526770547941E+018, 3873ab860a945f16501f000000000000, 710501dc07945f160f00000000000000,-0.005185010094026,-0.001155413745142,0.003216687641851,0.999983933855101,-0.005653974491024,0.000372925236507,0.000159783917959,-0.005185010094026,-0.001155413745142,0.003216687641851,0.999983933855101,-0.005653974491024,0.000372925236507,0.000159783917959,-9.21518864365206E-05,-0.000260424047374,0.000259628117795,-0.002728531373725,-0.003689343544049,0.00100719022378,-0.000344771288291,-0.00152238443698,0.122905222888669
1.60526770647939E+018, a2d4f0bb0a945f16ad1f000000000000, 710501dc07945f160f00000000000000,-0.005052157551054,-0.001061336616933,0.002869909241,0.999983518641648,-0.005727036689836,0.000381183971408,0.000134887368864,-0.005052157551054,-0.001061336616933,0.002869909241,0.999983518641648,-0.005727036689836,0.000381183971408,0.000134887368864,-5.17357035191541E-05,0.000239727914125,0.000323048873151,-0.002753839339956,-0.003732873816118,0.00102539500842,-0.000321533532467,-0.001586938700327,0.123016841958572
1.60526770757938E+018, a13ff0020b945f162320000000000000, 710501dc07945f160f00000000000000,-0.005249634584365,-0.001111129313625,0.002842534489057,0.999983395305837,-0.005746899294517,0.000386084916069,0.000182207428853,-0.005249634584365,-0.001111129313625,0.002842534489057,0.999983395305837,-0.005746899294517,0.000386084916069,0.000182207428853,-8.82187602293611E-06,-2.95026520429778E-05,0.000197725999412,-0.002778036297498,-0.003760896550552,0.001039589507285,-0.000415237231664,-0.001587486045579,0.123016116497895
1.60526770857936E+018, 9346be390b945f168420000000000000, 710501dc07945f160f00000000000000,-0.005493550630523,-0.001278223911432,0.002531021108146,0.999982919677848,-0.005828320814799,0.000354308147687,0.000255919485637,-0.005493550630523,-0.001278223911432,0.002531021108146,0.999982919677848,-0.005828320814799,0.000354308147687,0.000255919485637,-0.00099761776925,-3.54630188782306E-05,-0.000393008772072,-0.002772750782235,-0.003757240671169,0.001045006940755,-0.000285020805394,-0.001602956212067,0.122983577489959
1.60526770967935E+018, b30d9f7a0b945f16ee20000000000000, 710501dc07945f160f00000000000000,-0.005481255908363,-0.001255296240804,0.003104128694579,0.999983610545756,-0.005705907590532,0.000392719681956,0.000258900935016,-0.005481255908363,-0.001255296240804,0.003104128694579,0.999983610545756,-0.005705907590532,0.000392719681956,0.000258900935016,-0.000608261393165,-0.000511573450245,5.94546565886865E-05,-0.002799864347045,-0.003815248264696,0.001068387646802,-0.000349984868389,-0.001529718997035,0.123028160146579
1.60526771067936E+018, 488ec3b50b945f165221000000000000, 710501dc07945f160f00000000000000,-0.005799904166443,-0.001369560139076,0.002940558999805,0.999983327595033,-0.005752756822685,0.000390494836155,0.000312785369285,-0.005799904166443,-0.001369560139076,0.002940558999805,0.999983327595033,-0.005752756822685,0.000390494836155,0.000312785369285,-0.00032419086926,-0.000552729700962,-0.000556877099991,-0.002822126251537,-0.00382730700024,0.001078762947586,-0.000351571796109,-0.001567370076674,0.123130576504624
1.60526771167934E+018, d503c9f10b945f16b721000000000000, 710501dc07945f160f00000000000000,-0.005636343808708,-0.00130074903157,0.003202983970489,0.999983731129963,-0.005683975806105,0.000393096685493,0.000274534933979,-0.005636343808708,-0.00130074903157,0.003202983970489,0.999983731129963,-0.005683975806105,0.000393096685493,0.000274534933979,0.000385644299588,0.000493009874376,0.001074274034627,-0.002850691501424,-0.003837077780318,0.001093743745771,-0.000367664610856,-0.001538389387939,0.123284342447186
1.60526771277933E+018, 04265f330c945f162522000000000000, 710501dc07945f160f00000000000000,-0.005531465564048,-0.001327848621311,0.003192963587886,0.999983738329743,-0.005685278971053,0.000366815544277,0.000257148693413,-0.005531465564048,-0.001327848621311,0.003192963587886,0.999983738329743,-0.005685278971053,0.000366815544277,0.000257148693413,0.000902230089326,-0.000252714718491,-9.56379114700753E-05,-0.002871026750324,-0.003858627832228,0.001094423068512,-0.00024953408353,-0.00154497530392,0.123556276290127
1.60526771377932E+018, 9e91b8710c945f168e22000000000000, 710501dc07945f160f00000000000000,-0.005385577984448,-0.001283077503163,0.003366963623036,0.999983901675887,-0.005657938920658,0.00036216130516,0.000230120466895,-0.005385577984448,-0.001283077503163,0.003366963623036,0.999983901675887,-0.005657938920658,0.00036216130516,0.000230120466895,-0.000231041269176,-0.000266330331819,0.000219908155653,-0.002886019558723,-0.003880093069031,0.001100940775536,-0.000306418503213,-0.001549179103326,0.123507392364291
1.6052677143793E+018, a82897920c945f16c622000000000000, 710501dc07945f160f00000000000000,-0.005504158659935,-0.001332966166937,0.003080226521179,0.999983429292163,-0.005739776386237,0.000374658093955,0.000236092003456,-0.005504158659935,-0.001332966166937,0.003080226521179,0.999983429292163,-0.005739776386237,0.000374658093955,0.000236092003456,9.54104790725592E-05,-0.000701309696576,-0.000400328286623,-0.002882169552659,-0.003897786692601,0.001099435133929,-0.000314610111533,-0.001545846891232,0.123627577468795
1.6052677148793E+018, 016d590e0d945f16e344000000000000, 710501dc07945f160f00000000000000,-0.005277088756154,-0.001389567844945,0.003021023629978,0.999983385438511,-0.00574917647509,0.000374142067614,0.00018930004215,-0.005277088756154,-0.001389567844945,0.003021023629978,0.999983385438511,-0.00574917647509,0.000374142067614,0.00018930004215,-2.44506231537522E-05,-0.000545840305614,-0.000161481875145,-0.002894676413216,-0.003896357976388,0.001116787915616,-0.000293959672793,-0.001575852690719,0.123673538055331
1.60526771587929E+018, aca55f0e0d945f16f744000000000000, 710501dc07945f160f00000000000000,-0.00510162778624,-0.001302786297737,0.003223521489721,0.999983568032139,-0.00571968379926,0.000357029015438,0.000146332601548,-0.00510162778624,-0.001302786297737,0.003223521489721,0.999983568032139,-0.00571968379926,0.000357029015438,0.000146332601548,0.001087887891796,-0.000487077451973,-0.000451731028431,-0.002912263158671,-0.003922520515482,0.001122734008874,-0.000324501662708,-0.001573077857068,0.123858621782074
1.60526771697926E+018, 3419b2300d945f163945000000000000, 710501dc07945f160f00000000000000,-0.005320835908504,-0.001356888957359,0.003190127064153,0.999983534588263,-0.005723649342468,0.000367591999262,0.000187794276884,-0.005320835908504,-0.001356888957359,0.003190127064153,0.999983534588263,-0.005723649342468,0.000367591999262,0.000187794276884,0.000148838562907,-2.12817971612317E-05,0.000194004768196,-0.002926596970225,-0.003929625528791,0.001123741051004,-0.000336299415409,-0.001578171734583,0.123663851967352
1.60526771797924E+018, e60f216f0d945f16a145000000000000, 710501dc07945f160f00000000000000,-0.005134994010019,-0.001295513769,0.003287575299418,0.99998367131485,-0.00570257125659,0.000344338032615,0.00013862199222,-0.005134994010019,-0.001295513769,0.003287575299418,0.99998367131485,-0.00570257125659,0.000344338032615,0.00013862199222,0.000558624830499,-0.000179238587891,0.000265246697101,-0.002939259326122,-0.003927956554573,0.001120257761867,-0.00025437735749,-0.001550336472379,0.12367025803271
1.60526771907923E+018, 2398a5aa0d945f160846000000000000, 710501dc07945f160f00000000000000,-0.005097682303492,-0.001263935503999,0.003087086238127,0.999983478379588,-0.005738959999408,0.000303623852855,0.000122957475725,-0.005097682303492,-0.001263935503999,0.003087086238127,0.999983478379588,-0.005738959999408,0.000303623852855,0.000122957475725,2.37663948677602E-05,-0.000242276065832,-3.99112734030424E-05,-0.002927557760166,-0.003938228535148,0.001126062365937,-0.00014783835236,-0.001613515358092,0.123982519947761
1.6052677200792E+018, b86a3be60d945f166c46000000000000, 710501dc07945f160f00000000000000,-0.004955387962819,-0.00119672015017,0.003342595723685,0.99998376377688,-0.005687045117136,0.000350541532693,8.25899181600877E-05,-0.004955387962819,-0.00119672015017,0.003342595723685,0.99998376377688,-0.005687045117136,0.000350541532693,8.25899181600877E-05,-0.000778048552101,0.000115952303722,0.000480884949339,-0.002944585105596,-0.003973517819775,0.001124242996436,-0.000252874643727,-0.001573175621493,0.12421129585835
1.60526772117919E+018, 237f5e270e945f16db46000000000000, 710501dc07945f160f00000000000000,-0.005153569333599,-0.001177945455353,0.003337768543563,0.999983844285229,-0.005672412884238,0.000344950517454,0.000126133842044,-0.005153569333599,-0.001177945455353,0.003337768543563,0.999983844285229,-0.005672412884238,0.000344950517454,0.000126133842044,-0.000735356513692,-0.000240692823129,-0.000763569232912,-0.002957869999299,-0.003976699560499,0.001124273994508,-0.00029359760589,-0.001560949617588,0.124198820963654
