1.60526769737954E+018, a374d5c74f955f164100000000000000, 760ba2054f955f160f00000000000000,-2.85411853073844,-1.0455179565847,0.558053717340842,0.559633401402322,0.007764177438313,0.0059878072434,0.828682279132352,-2.85411853073844,-1.0455179565847,0.558053717340842,0.559633401402322,0.007764177438313,0.0059878072434,0.828682279132352,-0.005984700474026,-0.001005658105869,0.002969545094632,-0.003099678416112,-0.004221131062704,0.001197362654559,-0.066885341450925,-0.296880806838083,0.127186551762764
1.60526770357943E+018, 37c6d03051955f16a102000000000000, 760ba2054f955f160f00000000000000,-2.85412959191704,-1.04538279622123,0.557779237907712,0.559675344804188,0.00777558017505,0.005953632512883,0.828654091301767,-2.85412959191704,-1.04538279622123,0.557779237907712,0.559675344804188,0.00777558017505,0.005953632512883,0.828654091301767,0.00145186982264,0.001796534687926,-0.0023455428565,-0.003099676098713,-0.004221261900529,0.00119746328608,-0.066885898137463,-0.296887008636281,0.127010753951644
1.60526770437942E+018, b69faf5f51955f16f102000000000000, 760ba2054f955f160f00000000000000,-2.853403708023,-1.04471876071594,0.556831949082659,0.559754886073897,0.007731635812671,0.005677166049929,0.828602714881927,-2.853403708023,-1.04471876071594,0.556831949082659,0.559754886073897,0.007731635812671,0.005677166049929,0.828602714881927,-0.000146715418084,-0.000970451094882,0.000422481495355,-0.003099767884631,-0.004221285724804,0.001197482657535,-0.066882889037653,-0.296890467145345,0.126954119639587
1.60526770547941E+018, d7bb87b651955f168e1f000000000000, 760ba2054f955f160f00000000000000,-2.85416929333353,-1.04539498240493,0.558413420866417,0.559683342700453,0.007843198835294,0.00599907583018,0.828647724443181,-2.85416929333353,-1.04539498240493,0.558413420866417,0.559683342700453,0.007843198835294,0.00599907583018,0.828647724443181,0.000114502722357,8.61427871719687E-05,0.000638460133038,-0.003099825163733,-0.00422129670686,0.001197523123203,-0.066858189274922,-0.29690536783787,0.126948462438271
1.60526770647939E+018, e8cf99df51955f16d61f000000000000, 760ba2054f955f160f00000000000000,-2.85395696340939,-1.04525283703628,0.558254389488166,0.559710932650935,0.007808553404876,0.005949942179627,0.828629770496331,-2.85395696340939,-1.04525283703628,0.558254389488166,0.559710932650935,0.007808553404876,0.005949942179627,0.828629770496331,-0.000165059830263,0.001009396317242,0.000242676855175,-0.003099865920436,-0.004221298969418,0.001197579990482,-0.066824783102862,-0.296930345777581,0.126871421677502
1.60526770757938E+018, e373812152955f164420000000000000, 760ba2054f955f160f00000000000000,-2.85498109882878,-1.0453128380297,0.558880862871991,0.559686499297809,0.007972077038875,0.006056833940359,0.828643942386638,-2.85498109882878,-1.0453128380297,0.558880862871991,0.559686499297809,0.007972077038875,0.006056833940359,0.828643942386638,0.000196581493328,-0.001436893280848,-0.000341583055548,-0.003099901657778,-0.004221369670102,0.00119763878397,-0.066757957758315,-0.296940606736559,0.126850072954557
1.60526770857936E+018, 01ae285c52955f16a920000000000000, 760ba2054f955f160f00000000000000,-2.85400328865407,-1.04553171432222,0.557899003022774,0.559668046043746,0.007836868067724,0.005901368195649,0.828658817360851,-2.85400328865407,-1.04553171432222,0.557899003022774,0.559668046043746,0.007836868067724,0.005901368195649,0.828658817360851,0.001704393678344,-0.000515976971451,-0.000915728597323,-0.00309993535428,-0.004221506682087,0.001197689555804,-0.066692971518796,-0.296953187939816,0.126812181664394
1.60526770967935E+018, 27e57b9d52955f161721000000000000, 760ba2054f955f160f00000000000000,-2.85420687068253,-1.0452622543476,0.558093458884344,0.559718822928689,0.007839114180387,0.005954509273706,0.82862411947004,-2.85420687068253,-1.0452622543476,0.558093458884344,0.559718822928689,0.007839114180387,0.005954509273706,0.82862411947004,-1.10183358015561E-05,0.00016891891432,0.000529167273202,-0.003100042690063,-0.004221639459869,0.001197713461891,-0.06658673353064,-0.296962250452021,0.126863606581226
1.60526771067936E+018, b4265fd752955f167b21000000000000, 760ba2054f955f160f00000000000000,-2.85458979346615,-1.04532502203012,0.558481406451772,0.559731046743752,0.007925429303413,0.005987347823665,0.828614804687642,-2.85458979346615,-1.04532502203012,0.558481406451772,0.559731046743752,0.007925429303413,0.005987347823665,0.828614804687642,0.000687081245318,-7.49159799753615E-05,-0.000514297845989,-0.003100144880853,-0.004221781195693,0.001197691928297,-0.066477789116347,-0.296977332195564,0.126937412967904
1.60526771167934E+018, 6f883a1453955f16e021000000000000, 760ba2054f955f160f00000000000000,-2.85442923771664,-1.04535071232963,0.558229582267439,0.559662987995688,0.007866764365943,0.006036519230096,0.828660976709857,-2.85442923771664,-1.04535071232963,0.558229582267439,0.559662987995688,0.007866764365943,0.006036519230096,0.828660976709857,-0.000207635035062,-0.000190539359035,0.000416402433292,-0.00310023081093,-0.004221961228315,0.001197666708463,-0.066337626067116,-0.296983373333789,0.126990569880511
